name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.7104206,-73.5138454",2020-09-17,67.5,48.9,57.3,67.5,48.9,57.3,52.5,84.8,0.008,100,12.5,rain,0,0,,8.2,9.2,1017,56.5,9.7,141.3,12.3,5,,2020-09-17T06:36:28,2020-09-17T18:59:30,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72616654781,72518014735,E6283,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-09-18,62.3,40.3,54.4,62.3,38.3,54.1,42.6,67.5,0.011,100,12.5,rain,0,0,24.2,12.7,336.3,1018.2,46.5,9.8,227.3,19.6,8,,2020-09-18T06:37:32,2020-09-18T18:57:42,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72616654781,72518014735,E6283,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-09-19,57.4,32.7,44.5,57.4,32.7,44.3,32.4,66.4,0,0,0,,0,0,18.3,11,335.6,1027.4,8.7,9.9,239.6,20.5,8,,2020-09-19T06:38:37,2020-09-19T18:55:55,0.03,Clear,Clear conditions throughout the day.,clear-day,"72616654781,72518014735,KPSF,74410414763,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-09-20,60.2,32.3,45.2,60.2,32.3,45.2,32.7,66.6,0,0,0,,0,0,17.2,6.7,356.2,1034.1,25.7,9.9,221.8,19.1,8,,2020-09-20T06:39:42,2020-09-20T18:54:08,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-09-21,61.9,31.2,45,61.9,31.2,45,34.7,72.1,0,0,0,,0,0,,3.4,334.3,1034.9,13.2,9.7,216.1,18.8,7,,2020-09-21T06:40:47,2020-09-21T18:52:20,0.11,Clear,Clear conditions throughout the day.,clear-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-09-22,64.6,31.4,48,64.6,31.4,47.9,35.8,67.6,0,0,0,,0,0,19,8.7,313.5,1020.7,20.6,9.3,216.3,18.7,7,,2020-09-22T06:41:52,2020-09-22T18:50:33,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-09-23,71.8,43.8,57.9,71.8,42.3,57.4,49.1,73.5,0,0,0,,0,0,27.1,14.4,275.9,1011.1,43.5,9.9,176.8,15.4,7,,2020-09-23T06:42:58,2020-09-23T18:48:46,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-09-24,71.9,47.5,59.6,71.9,47.5,59.6,52.7,79.8,0,0,0,,0,0,,6,237.6,1014.4,29,9.4,148.4,12.7,5,,2020-09-24T06:44:03,2020-09-24T18:46:59,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-09-25,77.4,50.8,62.7,77.4,50.8,62.7,55.5,79.5,0.005,100,4.17,rain,0,0,,4.8,99.7,1018.2,31.2,8.8,194.8,16.7,7,,2020-09-25T06:45:09,2020-09-25T18:45:12,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-09-26,75.8,50.1,64.3,75.8,50.1,64.3,56.1,76.7,0,0,0,,0,0,24.2,12.9,159.2,1018.1,40,8.2,203,17.4,7,,2020-09-26T06:46:14,2020-09-26T18:43:25,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-09-27,74.5,64.2,69.5,74.5,64.2,69.5,61.7,77.1,0,0,0,,0,0,21.9,14.5,156.1,1014.9,65,9.9,126.5,11.1,4,,2020-09-27T06:47:20,2020-09-27T18:41:39,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-09-28,77.1,66.8,70.6,77.1,66.8,70.6,63.9,80.1,0.089,100,29.17,rain,0,0,24.5,14,142.3,1011.5,55.3,8.6,101.5,8.8,4,,2020-09-28T06:48:26,2020-09-28T18:39:52,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-09-29,73.3,58.8,66.3,73.3,58.8,66.3,61.1,83.7,0.511,100,33.33,rain,0,0,28.3,15.9,159.6,1010.3,63.2,9.2,41.9,3.5,2,,2020-09-29T06:49:33,2020-09-29T18:38:06,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72616654781,72518014735,KPSF,74410414763,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-09-30,64.9,53.4,59,64.9,53.4,59,51,77,1.804,100,50,rain,0,0,35.6,13.3,262.6,1003,51.8,7.7,111,9.6,6,,2020-09-30T06:50:39,2020-09-30T18:36:21,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-01,68.3,50.8,58.4,68.3,50.8,58.4,47.2,68,0,0,0,,0,0,28.9,12,265.6,1011.2,48.6,9.9,154.4,13.2,6,,2020-10-01T06:51:46,2020-10-01T18:34:35,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-02,58.3,44.7,50.9,58.3,42,50.8,47.7,89.1,0.184,100,45.83,rain,0,0,,5.5,300.3,1015,53.6,8.8,71.4,6.1,4,,2020-10-02T06:52:53,2020-10-02T18:32:50,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-03,57.6,39.8,48.3,57.6,39.8,48.2,42.8,82.7,0.005,100,8.33,rain,0,0,18.3,10.5,288.3,1021.9,50.2,8.8,122.7,10.6,5,,2020-10-03T06:54:00,2020-10-03T18:31:06,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72616654781,72518014735,KPSF,74410414763,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-04,58.8,35,45.7,58.8,32.5,45.6,39.6,81.5,0,0,0,,0,0,,3.9,44.9,1024.5,46.9,8.7,119.6,10.5,5,,2020-10-04T06:55:08,2020-10-04T18:29:22,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-05,63.3,40.3,51.9,63.3,40.3,51.9,44.8,78.5,0,0,0,,0,0,,5.1,344.4,1021,65.5,9.3,116.5,10,5,,2020-10-05T06:56:16,2020-10-05T18:27:38,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-06,64.9,44.2,54.6,64.9,44.2,54.5,46.3,76.1,0,0,0,,0,0,24.1,12.4,172.1,1017.5,57,9,143,12.3,6,,2020-10-06T06:57:24,2020-10-06T18:25:55,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-07,65.3,51.9,56.8,65.3,51.9,56.8,47.5,71.5,0.129,100,20.83,rain,0,0,59.6,24,259.2,1004.6,75,9.5,71.1,6,3,,2020-10-07T06:58:32,2020-10-07T18:24:12,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,AV597,72616654781,72518014735,74410414763,F7290,72507554768,KALB,72522014750,KPSF,KDDH,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-08,55.8,42,49.5,55.8,39.3,47.5,34.4,57.1,0.017,100,4.17,rain,0,0,28.7,18.2,293.8,1013.2,38.1,9.9,85,7.3,7,,2020-10-08T06:59:41,2020-10-08T18:22:30,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"AV597,72616654781,72518014735,F7290,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-09,59.5,35.7,46.9,59.5,35.7,46.7,35.3,66.8,0,0,0,,0,0,16.1,6.4,281.1,1020.7,28.5,9.9,184.1,15.8,7,,2020-10-09T07:00:50,2020-10-09T18:20:48,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,KPSF,74410414763,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-10,75.8,46.9,61.3,75.8,43.8,60.4,50.4,69,0.054,100,8.33,rain,0,0,28.9,14.1,210.2,1011.5,26.2,9.9,160,13.7,6,,2020-10-10T07:01:59,2020-10-10T18:19:08,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72616654781,72518014735,F7290,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-11,65,40.7,51.8,65,38.7,50.8,41.2,67.8,0,0,0,,0,0,24.2,12.4,323.5,1020.7,40.2,9.9,165,14.2,6,,2020-10-11T07:03:08,2020-10-11T18:17:27,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AV597,72616654781,72518014735,C3586,F7290,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-12,53,44,48.1,53,38.6,45.6,37,65.6,0,0,0,,0,0,27.5,14.8,93.3,1024.3,80.8,9.9,90.8,7.8,5,,2020-10-12T07:04:18,2020-10-12T18:15:48,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,F7290,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-13,52.5,46.7,49.9,52.5,43,48,46.9,89.5,0.822,100,70.83,rain,0,0,31.1,11.5,34,1015.6,99.8,6.4,35.6,3,2,,2020-10-13T07:05:28,2020-10-13T18:14:09,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-14,64.1,41.6,51.4,64.1,41.6,50.8,43.5,77.1,0,0,0,,0,0,18.3,11.8,279.1,1013.6,37.4,9.5,170.8,14.8,6,,2020-10-14T07:06:39,2020-10-14T18:12:31,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-15,72.8,43,58.3,72.8,42.2,57.8,45.6,65.3,0,0,0,,0,0,36.2,18.9,163.1,1013.2,27.1,9.9,159.1,13.9,6,,2020-10-15T07:07:49,2020-10-15T18:10:54,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,E6283,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-16,58.8,45.8,50.5,58.8,44.1,50.1,47.4,89.3,0.54,100,70.83,rain,0,0,18.3,7.3,282.1,1018.8,95.3,7.6,17.5,1.5,1,,2020-10-16T07:09:01,2020-10-16T18:09:17,1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72616654781,72518014735,KPSF,74410414763,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-17,54.8,35.9,45.7,54.8,33.1,43.7,35.4,70.5,0.039,100,25,rain,0,0,23,12.3,290.9,1024.5,42.4,9.9,170.9,14.8,6,,2020-10-17T07:10:12,2020-10-17T18:07:42,0,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-18,58.9,30.3,45.6,58.9,30.3,45.6,34.7,68.6,0,0,0,,0,0,27.7,14.3,137.4,1030.6,28.9,9.9,131.7,11.5,6,,2020-10-18T07:11:24,2020-10-18T18:06:07,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-19,59.4,45,53.4,59.4,43.4,52.7,46.6,78.2,0.046,100,16.67,rain,0,0,,7.9,133.6,1026.6,85.8,9.7,61.9,5.4,3,,2020-10-19T07:12:36,2020-10-19T18:04:34,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72522014750,72616654781,72518014735,74410414763,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-20,63.9,54,58.3,63.9,54,58.3,53.8,84.9,0.033,100,33.33,rain,0,0,26.4,9.5,161.6,1023.4,97.4,9.3,29,2.5,2,,2020-10-20T07:13:48,2020-10-20T18:03:01,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72616654781,72518014735,E6283,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-21,71.5,50.7,61.1,71.5,50.7,61.1,54.7,80.6,0.002,100,4.17,rain,0,0,28.9,16.1,186,1023.2,73,9,123.3,10.6,6,,2020-10-21T07:15:01,2020-10-21T18:01:29,0.14,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-22,69,52.6,61.2,69,52.6,61.2,53.3,76.2,0,0,0,,0,0,,8.1,307.3,1024.1,69.5,9.9,113,9.7,6,,2020-10-22T07:16:14,2020-10-22T17:59:59,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-23,73.4,52.6,62.6,73.4,52.6,62.6,56,80.4,0,0,0,,0,0,28.2,15.5,153.9,1020.1,44.7,8.8,151.5,13.1,6,,2020-10-23T07:17:27,2020-10-23T17:58:29,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-24,62.5,43.3,55.4,62.5,38.2,54.3,47.6,75.3,0,0,0,,0,0,31.2,14.1,258.1,1014.6,86.5,9.9,52,4.4,4,,2020-10-24T07:18:41,2020-10-24T17:57:01,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,E6283,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-25,48.4,31.7,40.8,45.7,27.8,37.6,29.7,65.5,0,0,0,,0,0,17.2,8.4,342.5,1024.5,43,9.9,117.8,10.2,5,,2020-10-25T07:19:55,2020-10-25T17:55:34,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-26,50.2,39.8,44.7,50.2,34.2,40.6,40.5,85.4,0.221,100,45.83,rain,0,0,25.3,12,105.6,1022.4,96.8,7.9,20.3,1.6,1,,2020-10-26T07:21:09,2020-10-26T17:54:08,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72616654781,72518014735,E6283,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-27,50,42.2,46.3,48,39.8,44,40.9,82.1,0.072,100,37.5,rain,0,0,,8.4,311.1,1021.6,95.5,9.4,49.1,4.2,2,,2020-10-27T07:22:23,2020-10-27T17:52:43,0.43,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-28,48.4,39.8,43.6,48.1,39.1,43.1,41.9,93.6,0.116,100,50,rain,0,0,,5.3,357.7,1017.3,98.6,6.9,31.6,2.6,1,,2020-10-28T07:23:38,2020-10-28T17:51:19,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72616654781,72518014735,KPSF,74410414763,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-29,45.1,38.9,41.9,45.1,33.8,40.5,40.2,93.4,0.816,100,50,rain,0.3,0.1,,10.1,13.1,1011.1,86.2,4.7,16.9,1.3,1,,2020-10-29T07:24:53,2020-10-29T17:49:57,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72616654781,72518014735,E6283,KPSF,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-30,38.4,26.1,32.4,33.4,21.1,26.9,29.9,90.5,0.228,100,45.83,"rain,snow",1.2,0.8,24.2,9.3,331.2,1015,79.3,7.7,33.1,2.8,2,,2020-10-30T07:26:08,2020-10-30T17:48:36,0.49,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"72616654781,72518014735,KPSF,74410414763,F7290,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-10-31,41.1,20.4,29.9,41.1,20.4,28.5,23.4,78.6,0,0,0,,0.1,0.2,,7.3,102.9,1031.1,21.4,8.9,144.3,12.5,6,,2020-10-31T07:27:24,2020-10-31T17:47:17,0.5,Partially cloudy,Partly cloudy throughout the day.,snow,"72616654781,72518014735,KPSF,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-01,49.8,31.7,40.9,44.1,25.2,34.9,33.4,74.7,0.189,100,20.83,rain,0,0,43.5,22.4,172.8,1014.7,76.6,9.5,59,5.3,4,,2020-11-01T06:28:39,2020-11-01T16:45:59,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72616654781,72518014735,KPSF,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-02,36.8,31.9,33.8,28.2,19.4,24.5,22.4,63.3,0,0,0,,0,0,39.7,25.1,269.7,1006,89.3,9.5,52.9,4.6,4,,2020-11-02T06:29:55,2020-11-02T16:44:43,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,KPSF,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-03,39.6,27.5,34,30.8,24.9,27.5,24.2,68.5,0.149,100,20.83,"rain,snow",0,0,30.9,16.6,284.9,1015.2,60.4,9.2,115.6,10.3,5,,2020-11-03T06:31:11,2020-11-03T16:43:28,0.54,"Snow, Rain, Partially cloudy",Clearing in the afternoon with rain or snow clearing later.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-04,58.3,29.4,43.6,58.3,25.5,42,30.3,60.7,0,0,0,,0,0,24.2,12.3,138.2,1028.6,27.4,9.9,121.6,10.5,5,,2020-11-04T06:32:27,2020-11-04T16:42:14,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-05,66.8,39.8,54.3,66.8,37.6,53.5,38.2,56.6,0,0,0,,0,0,23,10.8,138.8,1026.4,21.4,9.9,112.3,9.7,5,,2020-11-05T06:33:43,2020-11-05T16:41:02,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,E6283,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-06,70.1,44,54.8,70.1,44,54.6,40.9,61.8,0,0,0,,0,0,17.2,9.3,180.9,1022.8,24.7,9.9,117.9,10.2,5,,2020-11-06T06:35:00,2020-11-06T16:39:52,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-07,70.4,43.2,53.5,70.4,41.5,53,43.1,70.7,0,0,0,,0,0,,7.3,224.5,1023.9,26,9.9,114.2,9.8,5,,2020-11-07T06:36:16,2020-11-07T16:38:44,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-08,71.4,35.9,49.6,71.4,35.9,49.6,40.8,76.2,0,0,0,,0,0,,5.1,281.2,1027.8,12.4,8.9,120.1,10.3,5,,2020-11-08T06:37:32,2020-11-08T16:37:37,0.75,Clear,Clear conditions throughout the day.,clear-day,"72616654781,72518014735,KPSF,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-09,70.7,34.4,48.4,70.7,34.4,48.4,39.6,75.5,0,0,0,,0,0,,3.8,123.4,1026.6,6.7,9.3,118.5,10.1,5,,2020-11-09T06:38:49,2020-11-09T16:36:32,0.8,Clear,Clear conditions throughout the day.,clear-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-10,72.9,35.2,54.2,72.9,35.2,54.2,46.2,76.6,0,0,0,,0,0,,8.6,138.1,1020.3,13.2,9.8,114.3,9.9,5,,2020-11-10T06:40:05,2020-11-10T16:35:28,0.86,Clear,Clear conditions throughout the day.,clear-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-11,69.5,57.8,63.8,69.5,57.8,63.8,58.7,83.6,0.218,100,25,rain,0,0,26.4,12.9,183.4,1014.1,75.3,9.3,28.3,2.3,2,,2020-11-11T06:41:21,2020-11-11T16:34:27,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72616654781,72518014735,F7290,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-12,61.8,33.9,47.3,61.8,33.9,44.9,39.2,73.7,0.004,100,4.17,rain,0,0,18.3,10.5,284.9,1017.2,77.4,9.9,21.1,1.9,1,,2020-11-12T06:42:37,2020-11-12T16:33:27,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72522014750,72616654781,72518014735,KPSF,74410414763,F7290,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-13,42.4,28.5,37.7,42.4,28.5,35.7,34.9,89.7,0.03,100,16.67,rain,0,0,28.9,11.9,5.9,1016.5,77.5,8.6,19,1.6,1,,2020-11-13T06:43:53,2020-11-13T16:32:29,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72616654781,72518014735,74410414763,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-14,42.7,27.3,39.3,40.1,27.3,34,29.1,67.5,0,0,0,,0,0,30.5,15.5,274.8,1019.9,67.2,9.9,35,2.9,1,,2020-11-14T06:45:09,2020-11-14T16:31:33,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-15,52.2,22.8,36.8,52.2,18.6,32.2,30.5,78.8,0.617,100,25,rain,0,0,43.3,23.1,132,1015.8,67.4,8.6,31.8,2.7,3,,2020-11-15T06:46:24,2020-11-15T16:30:39,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-16,47.1,38.8,42.5,44.4,32.6,36.9,30.6,62.9,0.005,100,4.17,rain,0,0,30.5,14.6,264.7,1010.3,92.4,9.9,24.3,2.1,1,,2020-11-16T06:47:39,2020-11-16T16:29:48,0.01,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"72616654781,72518014735,E6283,KPSF,74410414763,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-17,39,30.4,35.1,34.5,21.4,29.1,26.7,71.5,0.014,100,12.5,"rain,snow",0,0,26.4,12.8,258.6,1014.1,84.7,9.4,34.3,2.9,2,,2020-11-17T06:48:54,2020-11-17T16:28:58,0.04,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72616654781,72518014735,KPSF,74410414763,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-18,29.8,18.2,24.2,21.5,7.6,14.2,11.9,59.5,0.009,100,4.17,"rain,snow",0,0,28.9,14.4,289.6,1030,66.2,9.8,86.9,7.5,4,,2020-11-18T06:50:09,2020-11-18T16:28:10,0.07,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-19,42.5,17.5,31.5,36.1,13.9,26.1,18.9,61,0,0,0,,0,0,32.9,16.1,135,1030,39.8,9.9,92,8,4,,2020-11-19T06:51:23,2020-11-19T16:27:24,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,KPSF,74410414763,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-20,58.3,38.9,48,58.3,34.2,45.9,31.9,54.7,0,0,0,,0,0,23,11.1,136.5,1023.1,59.5,9.9,71.5,6.4,4,,2020-11-20T06:52:36,2020-11-20T16:26:41,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-21,50.6,34.1,44.7,50.6,29.9,41.2,32.4,62.2,0,0,0,,0,0,28.9,13.3,277.1,1027.6,45.1,9.9,70.3,6.1,4,,2020-11-21T06:53:49,2020-11-21T16:25:59,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72616654781,72518014735,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-22,41,23.6,33.6,34.1,23.6,29.7,27.6,79,0.005,100,4.17,rain,0,0,30,13.5,91.6,1030.2,69.5,9.8,27.2,2.3,2,,2020-11-22T06:55:02,2020-11-22T16:25:20,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72616654781,72518014735,KPSF,72507554768,KDDH,KALB,KAQW,C8192"
"42.7104206,-73.5138454",2020-11-23,44.7,32,39.3,43.8,25.8,32.5,33.4,79.7,0.525,100,45.83,rain,0,0,35.7,17.1,262.7,1015.4,90.4,8.4,23.4,1.9,1,,2020-11-23T06:56:14,2020-11-23T16:24:43,0.31,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72616654781,72518014735,F7290,72507554768,KDDH,KALB,KAQW,C8192"
