name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"41.4351,-73.7949",2020-08-17,79.6,56.3,68.1,79.6,56.3,68.1,61.5,81,0.014,100,4.17,rain,0,0,,6.9,213.2,1012.2,48.6,9.2,187.5,16.2,8,,2020-08-17T06:06:39,2020-08-17T19:50:53,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-08-18,81.4,61.8,70.5,81.2,61.8,70.4,59.1,71.3,0.303,100,16.67,rain,0,0,31.1,11.2,262.6,1010.5,21.4,9.5,274,23.6,9,,2020-08-18T06:07:40,2020-08-18T19:49:25,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2020-08-19,76.9,55.2,65.4,76.9,55.2,65.4,57.3,77.1,0.024,100,8.33,rain,0,0,,6.3,289.8,1013.5,30.8,9.9,187.7,16.3,8,,2020-08-19T06:08:41,2020-08-19T19:47:56,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-08-20,78.3,50.7,64.8,78.3,50.7,64.8,52.2,68.6,0,0,0,,0,0,,6.7,259.6,1017,1.6,9.8,283.1,24.4,9,,2020-08-20T06:09:42,2020-08-20T19:46:26,0.01,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-08-21,85.6,54.7,70.1,85,54.7,70.1,58.9,71.3,0,0,0,,0,0,21.9,12.3,234.7,1013.6,3.4,9.9,224.1,19.4,8,,2020-08-21T06:10:43,2020-08-21T19:44:55,0.04,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-08-22,89.5,64.3,75.5,88.4,64.3,75.7,63.8,71.3,0,0,0,,0,0,19.7,9.8,267.8,1013.1,6.8,9.7,254.9,22.3,8,,2020-08-22T06:11:44,2020-08-22T19:43:23,0.08,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-08-23,87.6,63.7,75.9,90.8,63.7,77.1,66.1,74.1,0,0,0,,0,0,,10.8,222.2,1016.3,3.2,9.8,221.6,19.1,7,,2020-08-23T06:12:45,2020-08-23T19:41:50,0.13,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-08-24,90.4,68.1,78.6,92.7,68.1,79.7,67.4,71.7,0,0,0,,0,0,23,9.5,238.1,1014.6,18.1,9.3,249.7,21.6,8,,2020-08-24T06:13:46,2020-08-24T19:40:17,0.18,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-08-25,88.9,70.7,77.5,89.9,70.7,77.8,63.8,64.4,0.045,100,8.33,rain,0,0,39,14.1,266.3,1009,14.8,9.9,223.1,19.4,8,,2020-08-25T06:14:46,2020-08-25T19:38:43,0.24,Rain,Clear conditions throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-08-26,76.6,59.7,68.3,76.6,59.7,68.3,48,50.7,0,0,0,,0,0,24.2,13.4,307.2,1012.7,0.9,9.9,255.7,22,8,,2020-08-26T06:15:47,2020-08-26T19:37:08,0.29,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-08-27,86.5,61,69.9,89.8,61,70.4,63.5,81.3,0.884,100,41.67,rain,0,0,53.9,18.3,251.5,1007.8,57.3,9.1,158.4,13.6,8,,2020-08-27T06:16:48,2020-08-27T19:35:32,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2020-08-28,81.8,63.2,73,82.6,63.2,73.2,64,75.8,0,0,0,,0,0,16.1,9.4,284.6,1008.6,24.2,9.5,218.7,19.2,7,,2020-08-28T06:17:49,2020-08-28T19:33:56,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-08-29,81.3,67.9,73.6,84.9,67.9,74.2,68.6,84.8,0.24,100,29.17,rain,0,0,18.3,13,217.9,1001.7,69.9,9.4,104.3,9,4,,2020-08-29T06:18:49,2020-08-29T19:32:19,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-08-30,76.6,56.9,68,76.6,56.9,68,54.6,64.4,0,0,0,,0,0,21.9,12.9,293.5,1005.9,24,9.9,222.4,19.1,7,,2020-08-30T06:19:50,2020-08-30T19:30:41,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-08-31,74,50.1,62.7,74,50.1,62.7,53.3,74.2,0,0,0,,0,0,,5.8,82.2,1018.1,18.5,9.9,197.1,17.1,6,,2020-08-31T06:20:51,2020-08-31T19:29:03,0.49,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-09-01,74.6,59.7,67.7,74.6,59.7,67.7,61.6,81.3,0.001,100,4.17,rain,0,0,20.8,7.8,122.7,1019.7,71.1,9.6,60.9,5.3,2,,2020-09-01T06:21:51,2020-09-01T19:27:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-09-02,77.2,65.1,70.2,77.2,65.1,70.2,67.1,90.2,0.431,100,33.33,rain,0,0,,6.3,119.3,1012.9,86.1,8.2,54.7,4.6,2,,2020-09-02T06:22:52,2020-09-02T19:25:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2020-09-03,80.4,66.3,74.1,81,66.3,74.1,64.4,74,0.222,100,33.33,rain,0,0,20.8,6.1,279.7,1008.5,45.7,9.4,182.5,15.7,6,,2020-09-03T06:23:52,2020-09-03T19:24:06,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-09-04,81.1,60.8,71.9,81.4,60.8,71.8,60.4,71.3,0,0,0,,0,0,24.2,10.6,284.7,1011,19.8,9.6,230.3,20,8,,2020-09-04T06:24:53,2020-09-04T19:22:25,0.53,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-09-05,76.6,52.2,64.2,76.6,52.2,64.2,51.3,67.9,0,0,0,,0,0,19.7,11,278.5,1020.7,4.3,9.9,254.2,21.9,8,,2020-09-05T06:25:53,2020-09-05T19:20:45,0.55,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-09-06,77.5,56.4,67.5,77.5,56.4,67.5,56.9,71,0,0,0,,0,0,,5.8,237.7,1021,41.2,9.9,220.7,18.9,7,,2020-09-06T06:26:54,2020-09-06T19:19:04,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-09-07,78.5,58.7,69.6,78.5,58.7,69.6,59.7,72.7,0,0,0,,0,0,21.3,14.5,158.4,1018.6,7.3,9.7,201.4,17.3,7,,2020-09-07T06:27:54,2020-09-07T19:17:22,0.62,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-09-08,83.2,59.1,70.5,84.7,59.1,70.7,61.9,76.7,0,0,0,,0,0,,6.5,162.2,1020.5,11.8,9.4,227.6,19.6,7,,2020-09-08T06:28:55,2020-09-08T19:15:41,0.66,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-09-09,81.7,62.5,71.3,83.2,62.5,71.5,63.3,78,0,0,0,,0,0,,5.8,153.5,1024.7,15.2,9.7,176.5,15.2,7,,2020-09-09T06:29:55,2020-09-09T19:13:59,0.71,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-09-10,79.7,68,73.5,79.7,68,73.5,70,88.9,0.162,100,41.67,rain,0,0,,6.3,303,1022.8,83.5,9.5,117,10.2,5,,2020-09-10T06:30:56,2020-09-10T19:12:16,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-09-11,72.3,55.5,67.3,72.3,55.5,67.3,57.8,73,0.007,100,4.17,rain,0,0,25.3,14.7,10.8,1022,37.4,9.8,192.8,16.7,7,,2020-09-11T06:31:56,2020-09-11T19:10:34,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-09-12,71.3,49.2,59.7,71.3,49.2,59.7,49,69.9,0,0,0,,0,0,,8.1,88.1,1025.9,19.6,9.9,226.9,19.5,8,,2020-09-12T06:32:57,2020-09-12T19:08:51,0.86,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2020-09-13,74.8,51,64.9,74.8,51,64.9,57.2,77.3,0,0,0,,0,0,20.4,10.4,176.2,1019.6,66.1,9.9,174.7,14.9,6,,2020-09-13T06:33:57,2020-09-13T19:07:08,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2020-09-14,73.7,54.7,66.6,73.7,54.7,66.6,53.6,66.1,0,0,0,,0,0,27.7,13.7,344.3,1019.2,15.7,9.9,170.4,14.6,6,,2020-09-14T06:34:58,2020-09-14T19:05:25,0.95,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2020-09-15,64.5,41.8,53.7,64.5,41.8,53.6,41.3,65.3,0,0,0,,0,0,,8.1,5.9,1026.1,0,9.9,195.9,16.9,7,,2020-09-15T06:35:58,2020-09-15T19:03:41,0.98,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2020-09-16,70.6,42.9,56.7,70.6,42.9,56.7,48.1,75.6,0,0,0,,0,0,19.7,10.6,205.4,1022.4,1.3,9.9,193.9,16.5,7,,2020-09-16T06:36:59,2020-09-16T19:01:58,1,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2020-09-17,74,49.1,61.6,74,49.1,61.6,54.3,78.8,0.001,100,4.17,rain,0,0,,7.3,249.1,1016.6,9.8,9.8,147.7,12.9,6,,2020-09-17T06:38:00,2020-09-17T19:00:14,0,Rain,Clear conditions throughout the day with morning rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-09-18,68.3,52.1,60.1,68.3,52.1,60.1,46.8,63.8,0,0,0,,0,0,28.9,15.6,11.6,1016,39.4,9.9,156.9,13.6,7,,2020-09-18T06:39:01,2020-09-18T18:58:31,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2020-09-19,61.8,38.2,49.7,61.8,38.2,49.2,31.6,53.6,0,0,0,,0,0,26.4,12.9,9.4,1026.3,0,9.9,235.3,20.4,8,,2020-09-19T06:40:02,2020-09-19T18:56:47,0.03,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2020-09-20,62.2,36.6,48.3,62.2,36.6,48.1,32.9,61,0,0,0,,0,0,25.3,14.1,30.9,1032.9,4.8,9.9,211.1,18.2,7,,2020-09-20T06:41:03,2020-09-20T18:55:03,0.07,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2020-09-21,64.4,31.6,47.2,64.4,31.6,47.2,33.7,66.6,0,0,0,,0,0,19.7,8.7,31.8,1033.8,0,9.9,215.2,18.5,7,,2020-09-21T06:42:04,2020-09-21T18:53:20,0.11,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2020-09-22,70.6,33.5,50.6,70.6,33.5,50.6,36.1,63.8,0,0,0,,0,0,23,14,330.8,1019.5,6.5,9.7,208.3,18.2,7,,2020-09-22T06:43:06,2020-09-22T18:51:36,0.16,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-09-23,78.9,40.9,59.6,78.9,40.9,59.6,47.2,67.1,0,0,0,,0,0,24.2,12.3,294.2,1010.9,8.4,9.9,199.5,17.3,7,,2020-09-23T06:44:07,2020-09-23T18:49:53,0.22,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-09-24,76.3,46.8,60.5,76.3,46.8,60.5,52.4,77.5,0,0,0,,0,0,,9.7,240.4,1014.5,0,9.6,130.7,11.2,5,,2020-09-24T06:45:09,2020-09-24T18:48:10,0.27,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-09-25,79.3,49.2,63.6,79.3,49.2,63.6,54.9,76.6,0.001,100,4.17,rain,0,0,,6.4,189.9,1018,7.1,9.1,181.9,15.9,7,,2020-09-25T06:46:11,2020-09-25T18:46:27,0.33,Rain,Clear conditions throughout the day with early morning rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-09-26,75.5,55.7,65.7,75.5,55.7,65.7,59.4,81.5,0.001,100,4.17,rain,0,0,,9.7,161.5,1018.3,68.8,7.4,133.5,11.4,6,,2020-09-26T06:47:13,2020-09-26T18:44:44,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2020-09-27,78,62.8,70.6,78,62.8,70.6,64.1,81,0.01,100,4.17,rain,0,0,,6.9,153.8,1014.9,84.7,9.5,102.2,8.9,4,,2020-09-27T06:48:15,2020-09-27T18:43:01,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-09-28,77.4,66.7,71.8,77.4,66.7,71.8,65.7,82.1,0.068,100,33.33,rain,0,0,20.8,11.4,168.1,1011.9,56.4,8.9,128.5,11.1,5,,2020-09-28T06:49:17,2020-09-28T18:41:18,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-09-29,71.2,64.9,68.5,71.2,64.9,68.5,65.7,90.8,0.705,100,45.83,rain,0,0,26.4,7.9,139.5,1010.3,78.6,8.2,29.4,2.5,1,,2020-09-29T06:50:20,2020-09-29T18:39:36,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-09-30,71.3,55.8,63.9,71.3,55.8,63.9,54.4,73.7,1.376,100,41.67,rain,0,0,34,13.9,235.5,1003.9,55.5,8.5,146.5,12.6,6,,2020-09-30T06:51:22,2020-09-30T18:37:54,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-10-01,71,51.7,60.5,71,51.7,60.5,48.5,67.4,0,0,0,,0,0,17.2,9.8,243.6,1011.7,26.7,9.9,184.4,16,7,,2020-10-01T06:52:25,2020-10-01T18:36:13,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-10-02,64.2,46.4,55.3,64.2,44.2,55.2,49.4,82,0.112,100,41.67,rain,0,0,,7.3,265.7,1014.7,51.1,9.8,112.8,9.8,6,,2020-10-02T06:53:29,2020-10-02T18:34:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-10-03,64.3,41.3,51.1,64.3,39.4,51,42.3,75.4,0,0,0,,0,0,,9,268.1,1021.5,7.3,9.8,196.7,16.9,7,,2020-10-03T06:54:32,2020-10-03T18:32:51,0.52,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-10-04,64.8,37.3,50.4,64.8,37.3,50.4,41.1,74.6,0,0,0,,0,0,,6.9,64.9,1023.6,25.3,9.5,155.7,13.4,7,,2020-10-04T06:55:36,2020-10-04T18:31:10,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-10-05,68.1,44,55.1,68.1,44,55.1,47.3,77.7,0,0,0,,0,0,,6.7,356.6,1020.2,58.5,9.9,162.7,14,7,,2020-10-05T06:56:40,2020-10-05T18:29:30,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2020-10-06,67.6,47.6,56.3,67.6,47.6,56.2,48,76.8,0.008,100,8.33,rain,0,0,21.9,10.1,221.1,1018.1,30.4,9.3,176,15.2,7,,2020-10-06T06:57:44,2020-10-06T18:27:51,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-10-07,69.9,53.3,59.6,69.9,53.3,59.6,49.5,70.5,0.061,100,20.83,rain,0,0,35,14.7,254.9,1006.4,32.3,9.9,95.3,8.4,5,,2020-10-07T06:58:49,2020-10-07T18:26:12,0.63,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2020-10-08,62.7,42.5,54.6,62.7,42.5,54.5,38.2,55.5,0,0,0,,0,0,25.3,17.2,291.3,1013.2,15,9.9,193,16.6,7,,2020-10-08T06:59:54,2020-10-08T18:24:34,0.68,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-10-09,65.6,37.3,50.5,65.6,37.3,50.5,41.7,74.1,0,0,0,,0,0,,8.2,236.9,1020.8,6.5,9.9,180.3,15.6,6,,2020-10-09T07:00:59,2020-10-09T18:22:56,0.73,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-10-10,74.7,49.6,62,74.7,49.6,62,51.8,70.1,0,0,0,,0,0,25.3,12.4,226.6,1014.2,0,9.9,160.4,13.8,6,,2020-10-10T07:02:04,2020-10-10T18:21:19,0.78,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2020-10-11,64.3,53.2,58.5,64.3,53.2,58.5,47.5,68.1,0,0,0,,0,0,19.7,12.7,18.6,1019,41.8,9.6,133.4,11.5,6,,2020-10-11T07:03:10,2020-10-11T18:19:42,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-10-12,54,47.2,51,54,43.8,50.1,43.9,77,0.225,100,41.67,rain,0,0,24.2,11.9,57.7,1022.7,100,9.5,50.1,4.3,2,,2020-10-12T07:04:16,2020-10-12T18:18:07,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2020-10-13,56.5,49.4,52.6,56.5,46.2,51.8,50.2,91.5,0.416,100,66.67,rain,0,0,17.2,10,13.1,1013.6,94.9,6.4,42.6,3.6,2,,2020-10-13T07:05:22,2020-10-13T18:16:31,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-10-14,68.2,38.5,52.3,68.2,38.5,52.3,43.4,75.6,0,0,0,,0,0,20.8,10.2,259.9,1013.8,3.2,9.1,174.5,15.1,6,,2020-10-14T07:06:29,2020-10-14T18:14:57,0.96,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6"
"41.4351,-73.7949",2020-10-15,71.9,42.8,57.4,71.9,42.8,57.4,48.8,75.6,0,0,0,,0,0,24.2,12.9,171.8,1014.7,1.6,9.8,164.1,14.2,6,,2020-10-15T07:07:36,2020-10-15T18:13:24,0.99,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-10-16,63.1,46.5,54.9,63.1,43.6,54.4,51.8,89.3,0.671,100,54.17,rain,0,0,18.3,8.1,346.3,1017.8,92.3,8.3,13,1.1,0,,2020-10-16T07:08:43,2020-10-16T18:11:51,1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2020-10-17,59.6,36.8,47.6,59.6,36.8,47.1,35.9,68.7,0.069,100,20.83,rain,0,0,24.2,8.6,325.7,1024.4,26.2,9.3,174.5,15.2,6,,2020-10-17T07:09:51,2020-10-17T18:10:19,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-10-18,61.2,31,46,61.2,31,46,37.5,75.4,0,0,0,,0,0,24.2,11.4,143,1030.6,17.1,9.1,136.2,11.6,6,,2020-10-18T07:10:59,2020-10-18T18:08:48,0.02,Clear,Clear conditions throughout the day.,clear-day,"KDXR,72503614757,99999964756,72508654734,72501504789,F7851,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2020-10-19,62.5,42.4,53.4,62.5,42.4,53.4,47.8,82.1,0,0,0,,0,0,,6.1,157,1026.9,68.3,9.9,63.5,5.7,3,,2020-10-19T07:12:07,2020-10-19T18:07:18,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2020-10-20,69.2,51,59.6,69.2,51,59.6,56.1,88.5,0,0,0,,0,0,,5.6,192.2,1023.7,58.6,8.9,74.6,6.4,3,,2020-10-20T07:13:16,2020-10-20T18:05:49,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2020-10-21,69.6,55.8,62.7,69.6,55.8,62.7,59.8,90.7,0.001,100,4.17,rain,0,0,,9.4,170,1023.9,90.7,6.5,72.9,6.3,3,,2020-10-21T07:14:25,2020-10-21T18:04:21,0.14,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2020-10-22,74.3,59.6,65.1,74.3,59.6,65.1,60,84.2,0,0,0,,0,0,,7.3,257.5,1023.5,64.3,8.1,117.6,10.2,5,,2020-10-22T07:15:34,2020-10-22T18:02:55,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2020-10-23,69.1,61.4,65,69.1,61.4,65,60.5,85.7,0.004,100,4.17,rain,0,0,,10.1,150.9,1020.8,91.4,7.7,99,8.5,5,,2020-10-23T07:16:44,2020-10-23T18:01:29,0.25,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
"41.4351,-73.7949",2020-10-24,64.6,45.2,58.8,64.6,41.9,58.5,51.9,78.6,0.004,100,4.17,rain,0,0,21.9,11.1,326,1014.1,73.7,9.6,36.1,3.1,3,,2020-10-24T07:17:54,2020-10-24T18:00:04,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6"
"41.4351,-73.7949",2020-10-25,51.1,39.3,45.2,51.1,35.9,42.5,32.9,62.5,0.002,100,8.33,rain,0,0,17.2,11,22.2,1023.2,27.8,9.9,96,8.4,4,,2020-10-25T07:19:04,2020-10-25T17:58:40,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KDXR,72503614757,99999964756,72508654734,72501504789,KPOU,BCHN6,TS745"
