name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"44.1089711,-73.7775726",2021-05-18,75,49,62.6,75,49,62.6,44.8,54.1,0,0,0,,0,0,24.2,9.1,311.3,1024,52.5,9.9,240.6,20.7,7,,2021-05-18T05:25:22,2021-05-18T20:18:27,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSLK,MVAN6,72102899999,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-05-19,80.3,44,63.3,79.5,44,63.3,45.3,58.5,0,0,0,,0,0,20.8,9.9,348.6,1026.5,18.8,9.7,273.8,23.8,10,,2021-05-19T05:24:24,2021-05-19T20:19:30,0.23,Clear,Clear conditions throughout the day.,clear-day,"F4197,KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-05-20,86.7,48.2,69.1,83.5,48.2,68.4,48.6,55,0,0,0,,0,0,21.9,8.5,237.9,1029,18.1,9.7,228.7,19.8,10,,2021-05-20T05:23:28,2021-05-20T20:20:33,0.28,Clear,Clear conditions throughout the day.,clear-day,"KSLK,AT188,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-05-21,86,61,72.9,84.2,61,72.5,53.7,52.9,0,0,0,,0,0,,7.9,234.3,1028.6,23,9.9,263.5,22.6,9,,2021-05-21T05:22:34,2021-05-21T20:21:34,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT188,KSLK,MVAN6,72102899999,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-05-22,79.4,61.3,70.8,79.4,61.3,70.8,58.2,65.7,0,0,0,,0,0,19.7,10.6,238.8,1020.5,43.5,9.9,162.5,14.1,5,,2021-05-22T05:21:41,2021-05-22T20:22:35,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-05-23,68.9,48.1,62.1,68.9,48.1,62.1,54.8,77.7,0.058,100,16.67,rain,0,0,26.4,14.7,333,1015.5,69.8,9.5,53.2,4.7,2,,2021-05-23T05:20:51,2021-05-23T20:23:35,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-05-24,69.5,34.9,54,69.5,34.9,54,36.2,56.8,0,0,0,,0,0,16.1,7.8,201,1023.3,2,9.9,356.5,30.8,10,,2021-05-24T05:20:02,2021-05-24T20:24:34,0.47,Clear,Clear conditions throughout the day.,clear-day,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-05-25,78.2,46.7,63.4,78.2,44.7,62.9,52.3,68,0,0,0,,0,0,31.1,14.6,195.2,1017.9,44.3,9.8,213.8,18.4,7,,2021-05-25T05:19:16,2021-05-25T20:25:31,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-05-26,81.2,66.8,72.6,82.2,66.8,72.7,60.3,66,0.021,100,16.67,rain,0,0,31.1,15.7,213.9,1010.4,50.3,9.8,187.1,16.2,8,,2021-05-26T05:18:32,2021-05-26T20:26:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72622564776,KSLK,MVAN6,72102899999,UVM03,KPBG,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-05-27,65.9,42.4,56.1,65.9,38.3,55.7,40,56.4,0,0,0,,0,0,31.1,13.5,335.5,1015.2,40.1,9.9,302.1,26.1,9,,2021-05-27T05:17:49,2021-05-27T20:27:24,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,KSLK,MVAN6,KPBG,UVM03,KBTV,72622894740,72617014742"
"44.1089711,-73.7775726",2021-05-28,49.1,35.8,43.5,48.6,32.4,41.1,26.6,52.4,0,0,0,,0,0,19.7,10.6,13.7,1021.1,55.1,9.9,152.6,12.9,6,,2021-05-28T05:17:09,2021-05-28T20:28:18,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,F4197,KSLK,MVAN6,KPBG,KBTV,72622894740,72617014742"
"44.1089711,-73.7775726",2021-05-29,62.3,40.7,51.3,62.3,38.9,50.3,28.8,45.1,0,0,0,,0,0,45.9,12.3,31.1,1020.3,20,9.9,312.3,26.8,10,,2021-05-29T05:16:31,2021-05-29T20:29:11,0.56,Clear,Partly cloudy throughout the day.,clear-day,"72622564776,KSLK,AT188,MVAN6,KPBG,UVM03,KBTV,72622894740,72617014742"
"44.1089711,-73.7775726",2021-05-30,56.8,34.4,46.8,56.8,34.4,46.3,37.7,72.3,0.155,100,41.67,rain,0,0,,6,25.2,1025.2,65.2,9.7,85.3,7.4,3,,2021-05-30T05:15:55,2021-05-30T20:30:03,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,KSLK,MVAN6,KPBG,UVM03,KBTV,72622894740,72617014742"
"44.1089711,-73.7775726",2021-05-31,61.8,45.7,52.4,61.8,45,52,44.7,77.5,0.018,100,25,rain,0,0,20.8,10.3,2.8,1022.4,74.6,9.7,146,12.6,6,,2021-05-31T05:15:21,2021-05-31T20:30:53,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72622564776,KSLK,MVAN6,UVM03,KPBG,KBTV,72622894740,72617014742"
"44.1089711,-73.7775726",2021-06-01,73,45.1,58.9,73,43.5,58.6,43.3,60.1,0.003,100,4.17,rain,0,0,23,11.5,225.1,1021.5,45.7,9.9,205.9,17.9,7,,2021-06-01T05:14:49,2021-06-01T20:31:42,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72622564776,KSLK,MVAN6,KPBG,UVM03,KBTV,72622894740,72617014742"
"44.1089711,-73.7775726",2021-06-02,77.5,44.2,63.1,77.5,44.2,63.1,44.8,55,0,0,0,,0,0,26.4,17.3,190.6,1021,40.8,9.9,247.9,21.5,9,,2021-06-02T05:14:20,2021-06-02T20:32:30,0.76,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72622564776,KSLK,MVAN6,KPBG,UVM03,KBTV,72622894740,72617014742"
"44.1089711,-73.7775726",2021-06-03,66.1,56.8,62,66.1,56.8,62,58.8,89.4,0.259,100,50,rain,0,0,24.2,9.7,214.5,1013.9,78.7,9.1,58.3,5,2,,2021-06-03T05:13:53,2021-06-03T20:33:16,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72622564776,KSLK,MVAN6,72102899999,KPBG,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-04,77.7,60.2,67.9,77.7,60.2,67.9,58.8,75.5,0.039,100,25,rain,0,0,20.8,10.7,217.5,1010.8,53.3,9.8,281.7,24.4,9,,2021-06-04T05:13:28,2021-06-04T20:34:00,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-05,81.3,59.1,68.8,81.8,59.1,68.8,60,74.7,0.057,100,12.5,rain,0,0,23,15,225,1009.7,37.5,9.7,216.3,18.5,8,,2021-06-05T05:13:05,2021-06-05T20:34:43,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSLK,AT188,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-06,86.3,63.9,75.4,86.5,63.9,75.6,60.5,61.6,0.034,100,16.67,rain,0,0,26.4,12.3,207.4,1014.3,28.6,9.7,290.3,25,9,,2021-06-06T05:12:44,2021-06-06T20:35:24,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-07,88.2,62.5,76.5,88.6,62.5,76.9,61.9,62.6,0,0,0,,0,0,23,11.3,218.5,1016,21.7,9.6,274.5,23.8,9,,2021-06-07T05:12:26,2021-06-07T20:36:04,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-08,80.3,67.6,73.9,82.7,67.6,74,67,79.6,0.04,100,20.83,rain,0,0,,7.3,217.4,1016.2,54.1,9.8,125.8,10.8,5,,2021-06-08T05:12:09,2021-06-08T20:36:42,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-09,81.1,57.1,71.3,80.3,57.1,71.3,58,68,0.032,100,8.33,rain,0,0,19.7,12.6,353.8,1016.7,36.1,9,287.6,25.1,9,,2021-06-09T05:11:56,2021-06-09T20:37:18,1,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-10,70.7,47.7,59.9,70.7,47.7,59.8,41.1,53.7,0,0,0,,0,0,21.9,9.4,20.7,1019.3,4.3,9.9,321.5,27.8,9,,2021-06-10T05:11:44,2021-06-10T20:37:53,0,Clear,Clear conditions throughout the day.,clear-day,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-11,66.9,51.4,58.9,66.9,51.4,58.9,49.2,71.4,0.036,100,8.33,rain,0,0,,6.2,246.1,1015.1,68.5,9.8,119.2,10.4,5,,2021-06-11T05:11:34,2021-06-11T20:38:25,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-12,76.1,52.2,64.4,76.1,52.2,64.4,48.7,62.8,0,0,0,,0,0,,6.7,342.9,1011.3,41.9,8.7,276.5,23.8,9,,2021-06-12T05:11:27,2021-06-12T20:38:56,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-13,80,48.7,66,79.8,48.7,65.9,47,55.7,0,0,0,,0,0,17.2,7,205.5,1011,28.4,9.9,290.5,25,10,,2021-06-13T05:11:22,2021-06-13T20:39:25,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-14,67.9,58.7,62.9,67.9,58.7,62.9,58,84.5,0.828,100,70.83,rain,0,0,16.1,9.6,174.8,1008.1,75.2,8.9,158.4,13.7,9,,2021-06-14T05:11:20,2021-06-14T20:39:51,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSLK,MVAN6,72102899999,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-15,68.5,51,59.7,68.5,51,59.7,55,85.5,0.121,100,41.67,rain,0,0,20.8,8.8,266.9,1007.7,73.4,8.2,137.3,11.8,6,,2021-06-15T05:11:19,2021-06-15T20:40:16,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSLK,MVAN6,72102899999,KPBG,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-16,64.6,43.2,54.9,64.6,41.5,54.8,42.7,67.3,0,0,0,,0,0,19.7,9.9,330.6,1011.4,47.2,9.3,278.1,24,9,,2021-06-16T05:11:21,2021-06-16T20:40:39,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSLK,MVAN6,72102899999,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-17,72.5,41.2,58.6,72.5,41.2,58.5,39.7,55.6,0,0,0,,0,0,19.7,9.6,303.2,1013.6,6.1,9.9,362.5,31.3,10,,2021-06-17T05:11:25,2021-06-17T20:41:00,0.21,Clear,Clear conditions throughout the day.,clear-day,"KSLK,MVAN6,72102899999,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-18,75.8,44.2,62.2,75.8,44.2,62.2,48.8,64.2,0.026,100,20.83,rain,0,0,22,12.9,198.8,1012.1,32.7,9.6,219.2,19.1,7,,2021-06-18T05:11:31,2021-06-18T20:41:18,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSLK,MVAN6,72102899999,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-19,78.8,61.8,70.5,78.8,61.8,70.5,56.9,65.2,0.173,100,29.17,rain,0,0,30,10.8,244.4,1004.9,59.7,9.6,292.2,25.1,8,,2021-06-19T05:11:39,2021-06-19T20:41:35,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72622564776,KSLK,MVAN6,72102899999,UVM03,KPBG,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-20,80.6,56.5,68.4,80.5,56.5,68.4,56,68,0,0,0,,0,0,16.1,9.5,224.9,1007.2,34.9,9.8,258,22.4,8,,2021-06-20T05:11:49,2021-06-20T20:41:49,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,KSLK,MVAN6,UVM03,KPBG,KBTV,72622894740,72617014742"
"44.1089711,-73.7775726",2021-06-21,87,58.4,71,89.6,58.4,71.5,63.8,79.5,0.593,100,37.5,rain,0,0,34.7,19.5,193,1001.9,55.3,9.1,201,17.5,8,,2021-06-21T05:12:02,2021-06-21T20:42:02,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,KSLK,MVAN6,72102899999,KPBG,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-22,67.8,48.7,59.2,67.8,48.7,59.2,53.8,82.7,0,0,0,,0,0,,8.1,327.2,1007.1,77,9.9,79.3,7,2,,2021-06-22T05:12:16,2021-06-22T20:42:12,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-23,67.1,39.7,54.7,67.1,39.7,54.7,42.4,67.8,0,0,0,,0,0,16.1,6.8,297.5,1019.8,31.7,9.3,284.5,24.6,9,,2021-06-23T05:12:33,2021-06-23T20:42:19,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-24,77.2,40.1,62.1,77.2,40.1,62.1,45.4,58.7,0,0,0,,0,0,24.6,15.7,190.4,1026,6.8,9.9,356.1,30.9,10,,2021-06-24T05:12:52,2021-06-24T20:42:25,0.5,Clear,Clear conditions throughout the day.,clear-day,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-25,78.5,54.1,68.1,78.5,54.1,68.1,50.6,55.3,0,0,0,,0,0,21.9,12,195.4,1023.2,7.9,9.9,270.7,23.3,9,,2021-06-25T05:13:12,2021-06-25T20:42:28,0.51,Clear,Clear conditions throughout the day.,clear-day,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-26,75.9,65.6,71.1,75.9,65.6,71.1,61.4,71.7,0.078,100,8.33,rain,0,0,34.4,13.5,190.4,1018.7,43.7,9.9,107.4,9,3,,2021-06-26T05:13:35,2021-06-26T20:42:30,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-27,87.7,71.5,78.8,90.9,71.5,79.7,66.4,67.1,0,0,0,,0,0,31.6,15.6,201.2,1016.4,43,9.9,225.7,19.4,8,,2021-06-27T05:14:00,2021-06-27T20:42:28,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-28,85.7,74.2,78.9,92.3,74.2,80.8,70,74.4,0.087,100,20.83,rain,0,0,25.3,10.8,223.9,1019,63.2,9.6,182.1,15.6,6,,2021-06-28T05:14:26,2021-06-28T20:42:25,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-29,87.6,69.6,76.6,91,69.6,77.5,69,79.3,0.059,100,12.5,rain,0,0,,6.1,292.6,1020.1,40.3,9.3,224,19.3,8,,2021-06-29T05:14:55,2021-06-29T20:42:19,0.64,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"72622564776,KSLK,MVAN6,72102899999,UVM03,KPBG,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-06-30,80.3,69.4,74.5,83.3,69.4,74.8,69.2,84.1,0.291,100,29.17,rain,0,0,26.4,11.4,228.4,1013.5,58.6,9.3,117.2,10,4,,2021-06-30T05:15:25,2021-06-30T20:42:11,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSLK,MVAN6,72102899999,UVM03,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-01,72.8,62.6,67.2,72.8,62.6,67.2,60.8,81.1,0.07,100,12.5,rain,0,0,,6.3,8.9,1011.4,66.4,9.8,190.6,16.4,7,,2021-07-01T05:15:57,2021-07-01T20:42:01,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSLK,MVAN6,72102899999,UVM03,KPBG,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-02,62.4,58.1,60.4,62.4,58.1,60.4,58.9,94.8,0.377,100,75,rain,0,0,,7.5,26.3,1010.3,78.9,8,61.1,5.2,3,,2021-07-02T05:16:31,2021-07-02T20:41:49,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSLK,MVAN6,72102899999,UVM03,KPBG,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-03,62,56.6,59,62,56.6,59,56.2,90.5,0.1,100,37.5,rain,0,0,17.2,8.5,45.3,1010.7,84.6,9.1,132.4,11.8,5,,2021-07-03T05:17:06,2021-07-03T20:41:34,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-04,65.6,51.9,58.8,65.6,51.9,58.8,54.8,86.9,0.024,100,20.83,rain,0,0,,6.2,20.2,1013.2,72.7,9.3,141.1,12.3,4,,2021-07-04T05:17:44,2021-07-04T20:41:17,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-05,78,48.6,64.7,78,48.6,64.7,54.5,73,0,0,0,,0,0,16.1,9.7,205.9,1015.9,38.9,8.4,316,27.3,10,,2021-07-05T05:18:22,2021-07-05T20:40:57,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-06,84.3,66.4,73.5,86.9,66.4,74.2,66.6,80.4,0.162,100,29.17,rain,0,0,24.2,10.4,218.3,1010.8,64.1,9.2,166.9,14.5,7,,2021-07-06T05:19:03,2021-07-06T20:40:36,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-07,69.8,57.2,62.8,69.8,57.2,62.8,58.1,84.7,0.021,100,12.5,rain,0,0,,7.2,358.1,1015,59.1,9.6,63.7,5.4,2,,2021-07-07T05:19:45,2021-07-07T20:40:12,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KSLK,MVAN6,72102899999,UVM03,KPBG,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-08,71,56.2,62.7,71,56.2,62.7,58.6,86.6,0.193,100,33.33,rain,0,0,23.4,11.5,125.6,1014.8,77.4,9.6,76.5,6.6,3,,2021-07-08T05:20:28,2021-07-08T20:39:45,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-09,75.6,62.5,67.3,75.6,62.5,67.3,63.5,88,0.444,100,33.33,rain,0,0,26.5,12,328.5,1011.8,78.2,8.7,156.2,13.4,5,,2021-07-09T05:21:13,2021-07-09T20:39:17,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-10,75.4,52.5,64.4,75.4,52.5,64.4,54,72.8,0,0,0,,0,0,17.2,11.4,4.9,1017,21.8,9.4,339.2,29.3,10,,2021-07-10T05:22:00,2021-07-10T20:38:46,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,KSLK,MVAN6,72102899999,UVM03,KPBG,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-11,75.8,47.8,63.6,75.8,47.8,63.6,56.2,78.8,0.003,100,4.17,rain,0,0,,8.3,205.7,1019.2,20.9,9.8,162.7,14.1,6,,2021-07-11T05:22:47,2021-07-11T20:38:14,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSLK,AT188,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-12,77.7,61.2,68.8,77.7,61.2,68.8,60.9,78.1,0.033,100,29.17,rain,0,0,18.3,7.2,95.8,1021.4,46.2,9.8,230.7,19.8,8,,2021-07-12T05:23:36,2021-07-12T20:37:39,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-13,74.5,64,69.2,74.5,64,69.2,63.9,83.4,0.372,100,33.33,rain,0,0,20.8,10.9,155.9,1021.9,78.5,9.4,156.9,13.5,8,,2021-07-13T05:24:26,2021-07-13T20:37:01,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSLK,AT188,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-14,78.1,65.7,71.3,78.1,65.7,71.3,66.5,85.4,0.078,100,33.33,rain,0,0,20.8,11.3,206.2,1018.9,55.6,9.7,189.8,16.5,8,,2021-07-14T05:25:18,2021-07-14T20:36:22,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-15,82.7,59.1,72,83.5,59.1,72.3,63.4,76.9,0.022,100,4.17,rain,0,0,23,12.6,201.4,1017.4,37.4,8.3,283.1,24.4,9,,2021-07-15T05:26:10,2021-07-15T20:35:40,0.14,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"KSLK,MVAN6,72102899999,UVM03,KPBG,KBTV,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-16,75.7,62.3,72.1,75.7,62.3,72.1,64.2,76.7,0.005,100,4.17,rain,0,0,23,10.6,239.6,1015,46.2,9.8,149.7,13.1,6,,2021-07-16T05:27:04,2021-07-16T20:34:57,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-17,69.8,60.1,64.8,69.8,60.1,64.8,60.9,87.7,0.284,100,41.67,rain,0,0,,4.6,22.7,1019.6,62.4,8.9,105,9.2,3,,2021-07-17T05:27:59,2021-07-17T20:34:11,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-18,69.1,59.4,63.7,69.1,59.4,63.7,60.8,90.4,0.798,100,66.67,rain,0,0,25.3,10.1,28.8,1017.3,84.9,8,73.5,6.4,4,,2021-07-18T05:28:55,2021-07-18T20:33:23,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSLK,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-19,76.9,61.3,68.1,76.9,61.3,68.1,63.1,85.4,0.138,100,41.67,rain,0,0,,5.7,346.7,1015.2,64.8,8.3,177.5,15.4,7,,2021-07-19T05:29:51,2021-07-19T20:32:34,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSLK,MVAN6,72102899999,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-20,78.6,60.1,68.2,78.6,60.1,68.2,63.8,87.1,0.382,100,37.5,rain,0,0,40.3,7.9,314.6,1012.3,59.5,6.2,170.6,14.9,8,,2021-07-20T05:30:49,2021-07-20T20:31:42,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"F4197,KSLK,AT188,MVAN6,72102899999,KPBG,UVM03,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-21,65.1,56.3,60.8,65.1,56.3,60.8,58.6,92.7,0.205,100,33.33,rain,0,0,16.1,6.3,337.5,1013.4,76.7,8.4,45.3,3.7,2,,2021-07-21T05:31:48,2021-07-21T20:30:48,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"F4197,KSLK,AT188,MVAN6,72102899999,UVM03,KPBG,K6B0,72622894740,72617014742,99999900425"
"44.1089711,-73.7775726",2021-07-22,72,49,62,72,49,62,53.8,77.4,0.044,100,8.33,rain,0,0,16.1,8.2,324.1,1018.3,45.7,8.2,184,15.9,7,,2021-07-22T05:32:47,2021-07-22T20:29:52,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSLK,AT188,MVAN6,72102899999,UVM03,K6B0,72622894740,72617014742,99999900425"
