name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.203001,-78.71083",2020-05-31,56.9,44.6,50.8,56.9,39.5,49.1,39.8,68,0,0,0,,0,0,24.2,14,297.3,1023.1,49.9,9.9,426.1,24.6,9,,2020-05-31T05:38:05,2020-05-31T20:47:39,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E6457,71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF"
"43.203001,-78.71083",2020-06-01,65.1,48.3,56.7,65.1,44.1,55.9,43.6,63.9,0,0,0,,0,0,28.6,19.5,234.6,1022.4,35.3,9.9,454.9,26.4,9,,2020-06-01T05:37:35,2020-06-01T20:48:26,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E6457,71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF"
"43.203001,-78.71083",2020-06-02,72.1,55,62.5,72.1,55,62.5,50.2,65.1,0.146,100,4.17,rain,0,0,35.7,17.7,215.1,1012.3,64.1,9.6,315.3,18.1,8,,2020-06-02T05:37:08,2020-06-02T20:49:12,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"E6457,71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF"
"43.203001,-78.71083",2020-06-03,71.1,57.8,64.2,71.1,57.8,64.2,59.9,86.4,0.931,100,50,rain,0,0,31.5,12.8,229.5,1004.4,40.7,8.4,268.6,15.5,7,,2020-06-03T05:36:43,2020-06-03T20:49:56,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"E6457,71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF"
"43.203001,-78.71083",2020-06-04,80.4,55.3,67.7,80.9,55.3,67.7,58.4,74.3,0,0,0,,0,0,24.6,15.3,221,1008.5,16.9,9.9,455.5,26.3,9,,2020-06-04T05:36:19,2020-06-04T20:50:39,0.49,Clear,Clear conditions throughout the day.,clear-day,"E6457,71432099999,72528014733,KGVQ,KIAG,CWWZ,72528704724,KBUF"
"43.203001,-78.71083",2020-06-05,79.5,62,70.2,79.5,62,70.2,63,79.2,0,0,0,,0,0,21.9,13,220.3,1009.8,21.5,9.2,455.4,26.2,8,,2020-06-05T05:35:58,2020-06-05T20:51:21,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E6457,71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF"
"43.203001,-78.71083",2020-06-06,73.9,60.7,68,73.9,60.7,68,54.7,64.6,0,0,0,,0,0,25.3,13.8,294.8,1011.4,44.6,9.8,412.5,23.9,9,,2020-06-06T05:35:39,2020-06-06T20:52:00,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E6457,71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF"
"43.203001,-78.71083",2020-06-07,67,54.3,61.2,67,54.3,61.2,48,63.3,0,0,0,,0,0,20.8,10.5,348.7,1017.6,31.2,9.9,482.9,27.9,9,,2020-06-07T05:35:23,2020-06-07T20:52:39,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E6457,71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF"
"43.203001,-78.71083",2020-06-08,73.7,51.9,63.4,73.7,51.9,63.4,48.9,61.2,0,0,0,,0,0,,6.3,6.8,1018,6.5,9.9,474.4,27.3,9,,2020-06-08T05:35:08,2020-06-08T20:53:15,0.54,Clear,Clear conditions throughout the day.,clear-day,"E6457,71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF"
"43.203001,-78.71083",2020-06-09,84.5,58.8,72.9,83.6,58.8,72.7,54.9,55.3,0,0,0,,0,0,,8.2,209.6,1012.3,11.5,9.9,456.3,26.2,9,,2020-06-09T05:34:56,2020-06-09T20:53:50,0.58,Clear,Clear conditions throughout the day.,clear-day,"E6457,71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF"
"43.203001,-78.71083",2020-06-10,88.7,69.8,79.4,93.5,69.8,81.7,66.4,65.4,0.055,100,16.67,rain,0,0,52.8,26,210.8,1006,32.1,9.9,449.1,25.9,9,,2020-06-10T05:34:45,2020-06-10T20:54:23,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E6457,71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF"
"43.203001,-78.71083",2020-06-11,71.3,62.9,67.7,71.3,62.9,67.7,57,69.3,0.478,100,12.5,rain,0,0,37.4,23.7,234.4,1012.1,39.7,9.6,304.3,17.2,8,,2020-06-11T05:34:37,2020-06-11T20:54:54,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"71432099999,72528014733,KGVQ,KIAG,CWWZ,71171099999,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-06-12,64.5,52.5,61.1,64.5,52.5,61.1,47.4,61.4,0,0,0,,0,0,27.7,17.5,284.4,1021,21,9.9,468,27.1,9,,2020-06-12T05:34:31,2020-06-12T20:55:24,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-06-13,62.6,47.2,54.8,62.6,44.2,53.9,37.4,54.8,0,0,0,,0,0,23,11,25.8,1026.5,14.6,9.9,439.8,25.1,10,,2020-06-13T05:34:28,2020-06-13T20:55:52,0.77,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-06-14,64.4,44.5,55.9,64.4,41.1,55,40.8,58.6,0,0,0,,0,0,21.9,15.6,69,1029.8,32.4,9.9,414.4,23.7,10,,2020-06-14T05:34:26,2020-06-14T20:56:17,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-06-15,70.4,48.1,60.2,70.4,46.2,60,42.8,54.5,0,0,0,,0,0,20.8,13.4,66.3,1030.2,6.5,9.9,481.9,27.8,9,,2020-06-15T05:34:27,2020-06-15T20:56:41,0.86,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-06-16,75.5,48.4,63,75.5,46.5,62.9,46.7,57.4,0,0,0,,0,0,19.7,12.3,55.7,1028,6,9.9,472.7,27.1,9,,2020-06-16T05:34:29,2020-06-16T20:57:03,0.9,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KGVQ,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-06-17,78.7,55.1,68.3,78.7,55.1,68.3,51.6,57,0,0,0,,0,0,20.8,12.1,43.4,1023.3,7.2,9.9,440.3,26.9,9,,2020-06-17T05:34:34,2020-06-17T20:57:23,0.94,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,E0811"
"43.203001,-78.71083",2020-06-18,81.6,60.6,72.4,81.8,60.6,72.4,56.1,57.7,0,0,0,,0,0,17.2,13.8,57.6,1018.6,21.2,9.9,464.4,26.6,9,,2020-06-18T05:34:41,2020-06-18T20:57:41,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-06-19,80.8,66.3,73.9,81.6,66.3,74,60.1,63.2,0,0,0,,0,0,,11.4,214.2,1016.4,27.4,9.9,369.6,22.7,8,,2020-06-19T05:34:50,2020-06-19T20:57:57,0.99,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,E0811"
"43.203001,-78.71083",2020-06-20,83.7,63.9,73.8,84.3,63.9,74.1,62.2,68.9,0,0,0,,0,0,,10.1,220.8,1015.7,15.8,9.9,328,20.2,8,,2020-06-20T05:35:01,2020-06-20T20:58:11,1,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,E0811"
"43.203001,-78.71083",2020-06-21,86.1,66.2,77,85.8,66.2,77.1,61.6,61.4,0,0,0,,0,0,17.2,10.4,210.2,1012.7,7.8,9.9,415.9,25.4,9,,2020-06-21T05:35:14,2020-06-21T20:58:22,0,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,E0811"
"43.203001,-78.71083",2020-06-22,84,68.8,74.8,86.5,68.8,75.2,65.8,74.8,0.053,100,8.33,rain,0,0,25.3,9.4,193.5,1011.5,30.8,9.7,268.7,15.6,8,,2020-06-22T05:35:29,2020-06-22T20:58:32,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-06-23,79.7,65,71.4,79.7,65,71.4,65.8,83,0.284,100,33.33,rain,0,0,36.8,19.4,200.4,1004,47.2,9.4,227.4,13.8,7,,2020-06-23T05:35:46,2020-06-23T20:58:39,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,E0811"
"43.203001,-78.71083",2020-06-24,69.9,60.5,65.2,69.9,60.5,65.2,53.6,66.6,0,0,0,,0,0,33.4,20.7,241.5,1006.5,63.1,9.9,210.4,12.8,6,,2020-06-24T05:36:05,2020-06-24T20:58:45,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71752099999,71432099999,72528014733,KGVQ,KIAG,CWWZ,71171099999,72528704724,99798999999,F7692,KBUF,E0811"
"43.203001,-78.71083",2020-06-25,75,56.8,67,75,56.8,67,55.2,67.5,0,0,0,,0,0,24.2,13.7,232.5,1012.3,31.4,9.9,302,18.6,8,,2020-06-25T05:36:26,2020-06-25T20:58:48,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71752099999,71432099999,72528014733,KIAG,71171099999,CWWZ,72528704724,99798999999,F7692,KBUF,E0811"
"43.203001,-78.71083",2020-06-26,78.6,62.2,70.3,78.6,62.2,70.3,56,63.2,0,0,0,,0,0,24.9,17.5,219.4,1013.2,24,9.9,407.1,24.9,10,,2020-06-26T05:36:49,2020-06-26T20:58:49,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,E0811"
"43.203001,-78.71083",2020-06-27,76.2,64.7,70.3,76.2,64.7,70.3,64.1,81.4,0.244,100,29.17,rain,0,0,30.4,17.2,222.9,1006.6,66.2,9.4,287.8,16.5,9,,2020-06-27T05:37:13,2020-06-27T20:58:48,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,E0811"
"43.203001,-78.71083",2020-06-28,79.5,65.4,71.6,79.5,65.4,71.6,63.8,78.2,0.293,100,20.83,rain,0,0,24.2,11.5,270,1007.6,29.9,9.1,400.4,24.3,9,,2020-06-28T05:37:40,2020-06-28T20:58:44,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,E0811"
"43.203001,-78.71083",2020-06-29,84.5,63.4,74.4,84.2,63.4,74.4,61,66,0,0,0,,0,0,9.2,9.8,288.4,1012.9,21.3,9.6,470.3,27.1,9,,2020-06-29T05:38:08,2020-06-29T20:58:39,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71752099999,71432099999,72528014733,KIAG,CWWZ,71171099999,72528704724,99798999999,KBUF,E0811"
"43.203001,-78.71083",2020-06-30,80,65.1,73.5,81.2,65.1,73.5,61.7,67.4,0,0,0,,0,0,21.9,14.3,64.7,1014.8,33.8,9.9,311.6,19.2,9,,2020-06-30T05:38:38,2020-06-30T20:58:31,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,E0811"
"43.203001,-78.71083",2020-07-01,84.8,65.1,75.2,84.4,65.1,75.3,61.6,64.9,0,0,0,,0,0,,9.7,18.8,1013.9,27.4,9.9,473.1,27.2,9,,2020-07-01T05:39:10,2020-07-01T20:58:21,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-02,88,67.9,78.2,89.9,67.9,78.9,64.2,64,0,0,0,,0,0,26.4,14.4,252.4,1013,7.6,9.9,429.3,26.1,9,,2020-07-02T05:39:43,2020-07-02T20:58:09,0.46,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,E0811"
"43.203001,-78.71083",2020-07-03,87.5,69.3,78.9,89.7,69.3,79.8,65.1,63.8,0,0,0,,0,0,20.8,9.5,284.9,1012.8,29.7,9.9,445.3,25.5,9,,2020-07-03T05:40:18,2020-07-03T20:57:54,0.48,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-04,85.1,70.9,77.9,83.4,70.9,77.5,58.7,54.7,0,0,0,,0,0,,10.2,346.9,1014.4,12.4,9.8,445.5,27.2,9,,2020-07-04T05:40:55,2020-07-04T20:57:38,0.5,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,E0811"
"43.203001,-78.71083",2020-07-05,88.1,63,77.2,86.6,63,76.8,58.2,54.8,0,0,0,,0,0,,11.9,288.3,1014.8,18.3,8.8,395.5,24.1,8,,2020-07-05T05:41:33,2020-07-05T20:57:19,0.5,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,E0811"
"43.203001,-78.71083",2020-07-06,89.2,66,78.9,89.8,66,79.1,60.5,55,0,0,0,,0,0,,12,61.5,1015.5,14.6,9.9,424.8,24.5,9,,2020-07-06T05:42:13,2020-07-06T20:56:58,0.51,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-07,90.6,68.7,80.2,90.8,68.7,81,64.7,61.3,0,0,0,,0,0,18.3,12.9,213.8,1014,8.5,9.9,408.2,23.4,9,,2020-07-07T05:42:54,2020-07-07T20:56:35,0.53,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-08,89.9,73.9,80.9,93.1,73.9,82.7,68.2,66.2,0,0,0,,0,0,23,12.9,221.9,1012.9,17.8,9.9,334.3,19.3,9,,2020-07-08T05:43:36,2020-07-08T20:56:09,0.56,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-09,92.6,72.5,82.8,95.3,72.5,84.9,68.1,63.6,0.05,100,4.17,rain,0,0,,12.5,178.7,1012.4,12.5,9.8,447.8,25.7,9,,2020-07-09T05:44:20,2020-07-09T20:55:42,0.6,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-10,91.8,73.9,81.6,95.3,73.9,83.4,68.9,67.8,0.166,100,25,rain,0,0,29.8,15.3,165.7,1009.1,44.4,9.7,375.4,21.5,8,,2020-07-10T05:45:05,2020-07-10T20:55:12,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-11,78.2,70.9,73.8,78.2,70.9,73.8,68.9,84.9,0.732,100,41.67,rain,0,0,31.1,17,284.5,1003,67.2,8.6,121.9,6.7,4,,2020-07-11T05:45:52,2020-07-11T20:54:40,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-12,81.4,65.3,73.6,82.1,65.3,73.8,61.9,67.6,0,0,0,,0,0,27.5,15.9,258.9,1006.2,43.5,9.9,393.7,22.6,9,,2020-07-12T05:46:40,2020-07-12T20:54:06,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-13,76.5,63.6,70.4,76.5,63.6,70.4,61,73,0.151,100,20.83,rain,0,0,19.7,12.6,291.5,1011,65,9.8,259.3,14.9,6,,2020-07-13T05:47:29,2020-07-13T20:53:30,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-14,79.8,62.5,71.5,79.8,62.5,71.5,60.4,69.6,0,0,0,,0,0,19.5,11.3,285.9,1016.9,42.2,9.9,367.2,21.1,9,,2020-07-14T05:48:19,2020-07-14T20:52:52,0.83,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-15,84.7,63,75.2,85.2,63,75.4,62,65.9,0,0,0,,0,0,17.2,10,170.6,1019.4,13.9,9.9,433.3,25.1,9,,2020-07-15T05:49:10,2020-07-15T20:52:12,0.87,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-16,79.6,71.2,74.6,79.6,71.2,74.6,67.6,79.7,0.52,100,33.33,rain,0,0,25.3,13,153.5,1015.9,54.6,8.9,81.9,4.8,2,,2020-07-16T05:50:02,2020-07-16T20:51:29,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-17,81.9,70.4,76.2,84.3,70.4,76.8,66.9,74.1,0.009,100,4.17,rain,0,0,33.3,13.6,246.3,1017.7,43.3,9.7,421.3,24.3,9,,2020-07-17T05:50:55,2020-07-17T20:50:45,0.95,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-18,87.6,67.2,77.8,89.5,67.2,78.7,65.8,68.7,0,0,0,,0,0,28.1,16.8,220.2,1016.5,12.4,9.9,444.4,25.5,9,,2020-07-18T05:51:49,2020-07-18T20:49:59,0.98,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-19,86.8,72.2,78.3,93.5,72.2,79.8,69,73.4,0.118,100,12.5,rain,0,0,36.2,22.4,215.5,1009.6,26.3,9.7,273.5,15.7,7,,2020-07-19T05:52:44,2020-07-19T20:49:10,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-20,82.4,71.6,77.1,83.9,71.6,77.6,65.9,69.5,0,0,0,,0,0,31.3,21,248.4,1011.6,50.5,9.9,347.1,20,9,,2020-07-20T05:53:40,2020-07-20T20:48:20,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-21,78.9,64.1,71.6,78.9,64.1,71.6,61.7,71.6,0,0,0,,0,0,,8.4,32.6,1016.9,20.8,9.9,303,17.4,9,,2020-07-21T05:54:37,2020-07-21T20:47:28,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-22,80.2,68.8,73.7,82.8,68.8,73.9,67.2,80.6,0.259,100,29.17,rain,0,0,24.9,17.8,220.2,1014.4,66.6,9.2,149.8,8.7,5,,2020-07-22T05:55:35,2020-07-22T20:46:34,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F3072,E0811"
"43.203001,-78.71083",2020-07-23,80,70.9,75,80,70.9,75,67.3,77.9,0,0,0,,0,0,16.1,8.2,341.4,1016,64.6,9.7,285,16.2,9,,2020-07-23T05:56:33,2020-07-23T20:45:38,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F3072,E0811"
"43.203001,-78.71083",2020-07-24,82.1,67.9,74.7,84.2,67.9,75.2,64.7,71.8,0,0,0,,0,0,20.8,10.9,34.2,1019.3,44.3,9.9,389.9,22.4,10,,2020-07-24T05:57:32,2020-07-24T20:44:40,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F3072,E0811"
"43.203001,-78.71083",2020-07-25,84.7,65.2,75.7,84.9,65.2,75.8,62.2,65.7,0,0,0,,0,0,,12.5,245.7,1018.8,27.2,9.9,429.4,24.7,9,,2020-07-25T05:58:31,2020-07-25T20:43:40,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KGVQ,KIAG,CWWZ,71171099999,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-26,87.2,67.8,78,92.5,67.8,79.5,66.5,69.3,0,0,0,,0,0,30.5,20.1,226.6,1015.3,17.5,9.9,327.3,18.9,8,,2020-07-26T05:59:31,2020-07-26T20:42:39,0.19,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-27,87.4,74.7,80.5,95.1,74.7,83.7,71.6,74.6,0,0,0,,0,0,33.6,22.2,230.9,1008.3,31.7,9.9,138.8,7.8,7,,2020-07-27T06:00:32,2020-07-27T20:41:36,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KGVQ,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-28,82.9,67.5,76.5,83.1,67.5,76.6,63.2,64.5,0.012,100,8.33,rain,0,0,29.6,20.4,245.9,1009.8,42.5,9.9,429.3,24.5,9,,2020-07-28T06:01:33,2020-07-28T20:40:31,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F3072,E0811"
"43.203001,-78.71083",2020-07-29,82.1,70,75.2,83.8,70,75.6,64.8,70.4,0.076,100,8.33,rain,0,0,30.7,20.9,234.2,1010.7,44.4,9.8,308.9,17.7,10,,2020-07-29T06:02:35,2020-07-29T20:39:24,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-30,82.7,67.6,74.6,82,67.6,74.6,59.9,62.5,0,0,0,,0,0,18.3,9.8,306.6,1011.5,32.1,9.9,453.7,26.2,9,,2020-07-30T06:03:38,2020-07-30T20:38:16,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KGVQ,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-07-31,82.9,64,74,82.6,64,74.1,60.3,64.6,0,0,0,,0,0,21.9,13,41.6,1011.8,17,9.9,398.8,22.9,9,,2020-07-31T06:04:40,2020-07-31T20:37:06,0.45,Clear,Clear conditions throughout the day.,clear-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,E0811"
"43.203001,-78.71083",2020-08-01,85.2,62.4,73.9,84.7,62.4,73.9,61.3,67.2,0.028,100,8.33,rain,0,0,21.9,16.8,120.3,1012.8,37.3,9.8,374.4,21.5,8,,2020-08-01T06:05:43,2020-08-01T20:35:55,0.47,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F3072,E0811"
"43.203001,-78.71083",2020-08-02,80.8,68.7,73.5,84.1,68.7,73.7,67.1,80.5,0.557,100,58.33,rain,0,0,42.2,27.5,201.8,1006.2,80.7,8.7,193.3,11.3,6,,2020-08-02T06:06:47,2020-08-02T20:34:42,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,E0811"
"43.203001,-78.71083",2020-08-03,79.2,63.3,71.1,79.2,63.3,71.1,62.6,75.5,0,0,0,,0,0,33.3,19.3,233.8,1014.3,46.4,9.9,308.3,17.8,7,,2020-08-03T06:07:50,2020-08-03T20:33:27,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,F3072,E0811"
"43.203001,-78.71083",2020-08-04,75.5,64.4,69.9,75.5,64.4,69.9,65.1,85.1,0.138,100,54.17,rain,0,0,,9.4,301.2,1011,71.8,9.6,151.9,8.6,4,,2020-08-04T06:08:55,2020-08-04T20:32:11,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"71432099999,72528014733,KGVQ,KIAG,CWWZ,71171099999,72528704724,F7692,KBUF,F3072,E0811"
"43.203001,-78.71083",2020-08-05,74.2,60.5,67.1,74.2,60.5,67.1,55.5,68.6,0.217,100,12.5,rain,0,0,27.4,18.4,260.4,1016.4,42,9.8,308.8,17.7,9,,2020-08-05T06:09:59,2020-08-05T20:30:54,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"71752099999,71432099999,72528014733,KIAG,CWWZ,71171099999,72528704724,F7692,99798999999,KBUF,F3072,E0811"
"43.203001,-78.71083",2020-08-06,75.8,56.3,66.8,75.8,56.3,66.8,52.3,62.1,0,0,0,,0,0,,7.9,60.7,1020.4,35.2,9.9,422.4,24.4,9,,2020-08-06T06:11:03,2020-08-06T20:29:35,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,KBUF,F3072,E0811"
"43.203001,-78.71083",2020-08-07,77.5,61.4,69.9,77.5,61.4,69.9,56.1,62.3,0,0,0,,0,0,,10.4,50.5,1020.3,47.7,9.9,354.8,20.5,7,,2020-08-07T06:12:08,2020-08-07T20:28:15,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,E0811"
"43.203001,-78.71083",2020-08-08,81.1,62.8,71.8,80.9,62.8,71.7,57.3,63.1,0,0,0,,0,0,,10.7,259.8,1020.5,36.4,9.9,325.1,18.7,8,,2020-08-08T06:13:13,2020-08-08T20:26:53,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71432099999,72528014733,KIAG,CWWZ,72528704724,F7692,KBUF,F3072,E0811"
