name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.4614428,-76.209258",2020-06-10,89.7,64.8,77.1,97.7,64.8,79.4,63.9,64.3,0,0,0,,0,0,27.4,15,137,1008.8,23.6,9.9,228.1,19.4,9,,2020-06-10T05:23:49,2020-06-10T20:45:19,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-06-11,82,60.6,71.2,85.7,60.6,71.5,59.7,68,0.087,100,16.67,rain,0,0,32.6,18.9,270.3,1012,38.5,9.6,248.8,21.4,10,,2020-06-11T05:23:40,2020-06-11T20:45:51,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-06-12,65.8,50.2,60.7,65.8,50.2,60.7,46.4,60.3,0,0,0,,0,0,32,20.2,281.8,1019.6,13.7,9.9,342.7,29.6,10,,2020-06-12T05:23:34,2020-06-12T20:46:20,0.72,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-06-13,60,45.5,52.3,60,43.1,51.5,39.8,63.6,0,0,0,,0,0,,10.8,342.3,1025.8,56.1,9.9,235,20.3,10,,2020-06-13T05:23:30,2020-06-13T20:46:48,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-06-14,66.6,40.5,55.7,66.6,40.5,55.6,42.3,64.2,0,0,0,,0,0,19.7,13.3,34.9,1030,61.1,9.6,209.5,18,7,,2020-06-14T05:23:28,2020-06-14T20:47:14,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-06-15,73.2,44.9,60.1,73.2,44.9,60.1,44.6,60.7,0,0,0,,0,0,19.7,10.7,2.7,1030.3,30.4,9.9,287.3,24.9,9,,2020-06-15T05:23:29,2020-06-15T20:47:38,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-06-16,79.7,45.6,63.9,79.7,45.6,63.9,47.8,59.4,0,0,0,,0,0,,9.7,355,1028.3,3.8,9.9,352.9,30.6,10,,2020-06-16T05:23:31,2020-06-16T20:48:00,0.9,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-06-17,83.3,51.1,67.6,82.3,51.1,67.3,51.5,60.8,0,0,0,,0,0,,9.4,0.5,1023.8,2.7,9.9,301.7,25.9,10,,2020-06-17T05:23:36,2020-06-17T20:48:20,0.94,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-06-18,88.6,55.7,72.2,87.4,55.7,72,57.4,63.5,0.002,100,4.17,rain,0,0,,7.5,220.1,1019.7,9.6,9.7,335.2,29,10,,2020-06-18T05:23:43,2020-06-18T20:48:38,0.97,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-06-19,85,64.2,75.3,86.1,64.2,75.5,61.8,65.3,0,0,0,,0,0,18.3,10.8,166.8,1017.4,19.8,9.9,304.6,26.3,9,,2020-06-19T05:23:52,2020-06-19T20:48:54,0.99,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-06-20,88.8,61.2,74.7,90.8,61.2,75.3,62.6,68.1,0.023,100,4.17,rain,0,0,,7.9,299.2,1015.9,13.7,9.9,321.2,27.7,9,,2020-06-20T05:24:03,2020-06-20T20:49:08,1,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-06-21,89.1,64.4,76.8,88.9,64.4,77.2,63.4,66.5,0,0,0,,0,0,,9.2,198,1013.5,15.4,9.6,330.6,28.4,9,,2020-06-21T05:24:16,2020-06-21T20:49:20,0,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-06-22,91,65.3,77.9,93.1,65.3,79.1,65,66.7,0.206,100,4.17,rain,0,0,19.7,7.3,1.3,1011.8,15.5,9.8,316,27.4,9,,2020-06-22T05:24:31,2020-06-22T20:49:29,0.01,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-06-23,88.1,68.9,77.1,90.1,68.9,77.8,66.3,71.6,0.09,100,12.5,rain,0,0,30.2,10.6,186.5,1005.1,45.6,8.3,250.1,21.6,9,,2020-06-23T05:24:48,2020-06-23T20:49:37,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-06-24,74.6,57.9,68.4,74.6,57.9,68.4,55.7,65.3,0.04,100,12.5,rain,0,0,30.7,17.9,258.4,1005.8,55.3,9.7,281.7,24.2,10,,2020-06-24T05:25:07,2020-06-24T20:49:42,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-06-25,79.7,58,68.8,79.7,58,68.8,52.9,59.1,0.009,100,4.17,rain,0,0,21.9,12.9,239.5,1012.4,16,9.7,311.3,27,10,,2020-06-25T05:25:28,2020-06-25T20:49:45,0.1,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-06-26,83.9,60.9,72,81.8,60.9,71.6,54.3,57.8,0,0,0,,0,0,21.9,14,249.7,1012.8,15.6,9.9,323.3,28,10,,2020-06-26T05:25:51,2020-06-26T20:49:46,0.14,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-06-27,79.7,56.9,67.9,79.7,56.9,67.9,60.6,78,0.53,100,29.17,rain,0,0,,9.1,200.6,1007,52.1,9,137.9,12,7,,2020-06-27T05:26:15,2020-06-27T20:49:45,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-06-28,78.2,65.7,71.7,78.2,65.7,71.7,64.4,78.8,0.072,100,20.83,rain,0,0,20.3,14.1,291.5,1006.7,56,8.8,240.1,20.7,10,,2020-06-28T05:26:42,2020-06-28T20:49:41,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-06-29,81.3,60.6,72.1,82.9,60.6,72.4,62.4,73.4,0,0,0,,0,0,24.2,12.4,333.2,1012,20.8,8.5,337.4,29,10,,2020-06-29T05:27:10,2020-06-29T20:49:35,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-06-30,75.8,65.2,70.5,75.8,65.2,70.5,62.4,76.1,0.049,100,16.67,rain,0,0,23,13.1,9.5,1014.1,52.8,9.7,211,18.3,7,,2020-06-30T05:27:41,2020-06-30T20:49:27,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-01,81.4,60.4,71.2,82.8,60.4,71.4,61.9,73.9,0,0,0,,0,0,18.3,10.9,328.6,1013.1,24.3,9.1,323.7,27.7,10,,2020-07-01T05:28:13,2020-07-01T20:49:17,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-02,87.5,61.6,75.4,89.2,61.6,76,62.9,67.4,0,0,0,,0,0,23,12.6,282.3,1011.3,20.1,9.6,318,27.4,9,,2020-07-02T05:28:46,2020-07-02T20:49:05,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-03,84.5,69.3,76.6,87.6,69.3,77.6,66.3,71.3,0.003,100,4.17,rain,0,0,17.2,12.5,314.4,1011.7,50.3,9.7,259.6,22.5,10,,2020-07-03T05:29:21,2020-07-03T20:48:50,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-04,87.2,63.4,76.1,88,63.4,76.2,61.8,65.4,0,0,0,,0,0,20.8,12.5,334.4,1013.6,23.4,8.6,340.6,29.5,9,,2020-07-04T05:29:58,2020-07-04T20:48:33,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-05,86.5,57.8,73.1,85.8,57.8,72.8,57.2,61.4,0.003,100,4.17,rain,0,0,19.7,12.2,298.9,1014.4,9.3,8.3,306.5,26.4,9,,2020-07-05T05:30:37,2020-07-05T20:48:14,0.5,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-06,91.7,61.9,76.8,90.6,61.9,76.4,58.8,58.1,0,0,0,,0,0,,10.3,33.2,1016.3,7.6,9.8,333.7,28.8,9,,2020-07-06T05:31:17,2020-07-06T20:47:53,0.51,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-07,92,68.3,80.1,95.4,68.3,81.5,64.9,61.2,0,0,0,,0,0,21.9,11.3,165.7,1014.9,18.1,9.9,312.6,27,9,,2020-07-07T05:31:58,2020-07-07T20:47:29,0.53,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-08,89.6,69.6,80.5,93.9,69.6,82.6,67.6,66,0.028,100,4.17,rain,0,0,19.7,10.3,238.8,1013.2,14.8,9.7,291.1,25.2,10,,2020-07-08T05:32:41,2020-07-08T20:47:03,0.56,Rain,Clear conditions throughout the day with afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-09,95.1,70.7,82.5,99.8,70.7,84.7,68,64.7,0,0,0,,0,0,,9.7,151,1013.3,6.2,9.7,317.1,27.3,9,,2020-07-09T05:33:25,2020-07-09T20:46:35,0.6,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-10,91.6,74.3,82.1,94.2,74.3,84,68.4,65,0.033,100,12.5,rain,0,0,23,10.2,119.1,1011.2,13.1,9.8,270.6,23.2,8,,2020-07-10T05:34:11,2020-07-10T20:46:05,0.64,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-11,86,71.7,75.5,91.3,71.7,76.2,70.3,84.6,1.464,100,91.67,rain,0,0,35.7,14.7,275.2,1001.9,67.4,7.8,157.2,13.6,6,,2020-07-11T05:34:58,2020-07-11T20:45:33,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,C6839,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-12,81.8,69.9,75.1,84.5,69.9,75.4,65.9,74.5,0.949,100,33.33,rain,0,0,21.9,14.4,280.6,1004.5,58.9,9.5,265.8,22.9,8,,2020-07-12T05:35:46,2020-07-12T20:44:58,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-13,77.7,66.1,71.9,77.7,66.1,71.9,63,74.5,0.106,100,20.83,rain,0,0,34.4,13.9,274.1,1009.6,48.6,9.8,221.7,19.2,7,,2020-07-13T05:36:36,2020-07-13T20:44:22,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-14,80.6,63,71.6,82.2,63,71.8,62.6,74.8,0.025,100,8.33,rain,0,0,18.3,12.5,295,1015.7,21.7,9.9,266.4,23.1,9,,2020-07-14T05:37:26,2020-07-14T20:43:43,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-15,84.9,60.7,73.7,86.7,60.7,74.2,62.5,70.6,0,0,0,,0,0,,5.9,37.8,1020.3,19.1,9.3,282.9,24.6,10,,2020-07-15T05:38:18,2020-07-15T20:43:02,0.87,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-16,80,69.6,73,80,69.6,73,65,76.7,0.869,100,37.5,rain,0,0,24.7,14.1,150.5,1019.4,51.8,9,126.6,11.2,7,,2020-07-16T05:39:10,2020-07-16T20:42:20,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-17,81.2,66.4,74.6,83.1,66.4,74.9,65.2,73.5,0,0,0,,0,0,23.6,14.6,263,1017,55,9.9,211,18.4,7,,2020-07-17T05:40:04,2020-07-17T20:41:35,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,C6839,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-18,87.9,62.6,75.6,89.6,62.6,76.4,64.3,70.1,0,0,0,,0,0,,9.8,243.7,1016.8,7.4,9.8,322.5,28,10,,2020-07-18T05:40:59,2020-07-18T20:40:48,0.98,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-19,91.3,67.5,79.1,99.4,67.5,81.5,67.6,69.3,0,0,0,,0,0,30,12.6,205.9,1010.1,18.4,9.7,260.7,22.5,9,,2020-07-19T05:41:54,2020-07-19T20:39:59,1,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-20,85.4,72.6,79.1,86.7,72.6,79.7,65.8,64.9,0,0,0,,0,0,28.8,15.4,264.4,1010.7,44.3,9.9,306.1,26.5,10,,2020-07-20T05:42:51,2020-07-20T20:39:08,1,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-21,79.5,62.7,71.8,79.5,62.7,71.8,61,70,0,0,0,,0,0,,9.6,294.6,1016.9,19.9,9.9,270.9,23.5,9,,2020-07-21T05:43:48,2020-07-21T20:38:15,0,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-22,79.2,63.4,71.7,79.2,63.4,71.7,66.2,83.2,0.078,100,16.67,rain,0,0,,8.3,111,1015.3,49.9,9.8,128.9,11.1,6,,2020-07-22T05:44:46,2020-07-22T20:37:21,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-23,82.4,69.9,76.6,85.8,69.9,77.2,68,75.8,0.011,100,8.33,rain,0,0,,9.5,293.3,1015.4,53.8,9.8,228.7,19.7,7,,2020-07-23T05:45:45,2020-07-23T20:36:24,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-24,84.1,62.7,73.8,84.9,62.7,74.3,63.4,72.6,0,0,0,,0,0,,8.5,352.8,1019,16.4,8.3,311.1,26.7,10,,2020-07-24T05:46:44,2020-07-24T20:35:26,0.09,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-25,86.1,59.7,73,87.3,59.7,73.3,61.4,70.1,0,0,0,,0,0,,9.6,290,1018.6,10.3,8.9,313,26.9,9,,2020-07-25T05:47:45,2020-07-25T20:34:26,0.14,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-26,88.4,65.8,77.6,92.1,65.8,79,63.9,64,0,0,0,,0,0,32.2,13.8,245.1,1014.7,21.3,9.9,251.1,21.6,9,,2020-07-26T05:48:45,2020-07-26T20:33:24,0.19,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-27,89.9,72.2,80.7,98.4,72.2,83.9,68.9,67.7,0.045,100,8.33,rain,0,0,32.3,15.8,242,1008,31.6,9.9,233.2,20.1,8,,2020-07-27T05:49:47,2020-07-27T20:32:20,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-28,83.2,68,77,82.7,68,77,63.6,65.8,0.108,100,16.67,rain,0,0,24.2,17.2,271.4,1009,29.7,9.8,322.9,27.9,9,,2020-07-28T05:50:49,2020-07-28T20:31:14,0.31,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"KSYR,72519014771,72622794790,E5907,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-29,79.1,65.2,72.1,79.1,65.2,72.1,63.2,74,0.08,100,16.67,rain,0,0,20.8,9.8,205.3,1011.2,48.6,9.8,188.1,16.2,8,,2020-07-29T05:51:51,2020-07-29T20:30:07,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-30,81.2,62.6,72.3,81.8,62.6,72.4,61.1,70.6,0,0,0,,0,0,19.7,12.5,290.7,1011.2,25.9,9.7,251.6,21.6,8,,2020-07-30T05:52:54,2020-07-30T20:28:58,0.41,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-07-31,83.3,57.2,71.5,83.9,57.2,71.6,59.8,69.4,0,0,0,,0,0,18.3,11.2,344.8,1011.6,12.1,9.6,273.7,23.9,8,,2020-07-31T05:53:57,2020-07-31T20:27:48,0.45,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-08-01,86.3,59.6,74,88.1,59.6,74.3,62.2,69.5,0,0,0,,0,0,,8.2,57.5,1013.5,15,9.3,244.8,21.2,7,,2020-08-01T05:55:01,2020-08-01T20:26:36,0.47,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-08-02,90.4,68.1,79,94.8,68.1,80.4,65.6,65.6,0.207,100,41.67,rain,0,0,28.2,18.1,190.4,1008,65.3,9.7,206.9,17.8,8,,2020-08-02T05:56:05,2020-08-02T20:25:22,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,C6839,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-08-03,80.9,67.6,74.1,82.5,67.6,74.1,63.3,69.8,0.213,100,25,rain,0,0,34.5,17.8,253.2,1013.8,61,9.6,217.2,18.9,10,,2020-08-03T05:57:10,2020-08-03T20:24:07,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F3743,F0743"
"43.4614428,-76.209258",2020-08-04,72.2,68.4,70.4,72.2,68.4,70.4,65.9,86,0.561,100,83.33,rain,0,0,,6.8,100.2,1010.9,58.9,8.7,46.9,4.1,4,,2020-08-04T05:58:15,2020-08-04T20:22:50,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72622794790,E5907,72514654773,KFZY,KART,F3743,F0743"
"43.4614428,-76.209258",2020-08-05,74.9,61.5,69.7,74.9,61.5,69.7,59.3,71.3,0.08,100,25,rain,0,0,47.2,15.2,258.3,1015.2,46.3,9.8,273.6,23.4,9,,2020-08-05T05:59:20,2020-08-05T20:21:32,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-08-06,75.4,52.9,65.3,75.4,52.9,65.3,53.4,67.9,0,0,0,,0,0,,8.1,305.4,1020.4,16.9,9.9,270,23.3,8,,2020-08-06T06:00:25,2020-08-06T20:20:12,0.54,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-08-07,79.6,54.3,68.1,79.6,54.3,68.1,58.7,73.4,0,0,0,,0,0,,8.5,42.3,1020.5,44,9.9,223.7,19.4,9,,2020-08-07T06:01:30,2020-08-07T20:18:52,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-08-08,83,62.4,72.4,86.1,62.4,72.9,65,78.8,0,0,0,,0,0,,7.5,291,1020.1,39.4,8.9,247.3,21.5,10,,2020-08-08T06:02:36,2020-08-08T20:17:29,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,E5907,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-08-09,84.8,63.9,73.9,86.5,63.9,74.2,62.5,70.4,0,0,0,,0,0,19.7,10.1,224.4,1017.9,32.2,8.9,253.5,22,9,,2020-08-09T06:03:42,2020-08-09T20:16:06,0.65,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F3743,F0743"
"43.4614428,-76.209258",2020-08-10,90.2,69.4,79.4,96.1,69.4,81.7,68.3,70.1,0,0,0,,0,0,,12.1,250,1015,31.7,9.7,229.1,19.7,9,,2020-08-10T06:04:48,2020-08-10T20:14:41,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,E5907,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-08-11,91,71.1,79.3,93,71.1,80.4,66.9,68,0.095,100,4.17,rain,0,0,26,17.4,233.2,1011.4,23.5,9.5,244.2,21,9,,2020-08-11T06:05:54,2020-08-11T20:13:15,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSYR,72519014771,72622794790,E5907,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-08-12,82.1,62,73.6,82.6,62,73.7,60.6,65.9,0,0,0,,0,0,,9.1,300.9,1017.7,19.2,9.9,278.7,24,10,,2020-08-12T06:07:01,2020-08-12T20:11:47,0.79,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-08-13,87.6,58.7,72.2,87.2,58.7,72.1,59.5,68,0,0,0,,0,0,,8.2,19.2,1020,19.6,9.9,250.5,21.9,9,,2020-08-13T06:08:07,2020-08-13T20:10:19,0.84,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-08-14,87.6,60.8,74.3,87.8,60.8,74.4,60.1,64,0,0,0,,0,0,23,11.4,17.7,1018.2,6.2,9.9,285.8,24.5,9,,2020-08-14T06:09:14,2020-08-14T20:08:49,0.89,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72622794790,E5907,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-08-15,85.4,64.9,74.6,86.2,64.9,75,61,63.6,0,0,0,,0,0,16.1,7.7,88.8,1015.8,39.4,9.9,268.7,23.1,10,,2020-08-15T06:10:20,2020-08-15T20:07:18,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,E5907,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-08-16,82.7,66.8,74.4,83.3,66.8,74.5,61.5,65,0,0,0,,0,0,20.8,11.7,89.8,1014.4,55.4,9.9,271.5,23.5,9,,2020-08-16T06:11:27,2020-08-16T20:05:46,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,E5907,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-08-17,79.5,65.4,71.2,79.5,65.4,71.2,61.7,73.4,0.064,100,25,rain,0,0,32.3,14.7,290.6,1011.6,59.7,9.2,238.6,20.7,10,,2020-08-17T06:12:34,2020-08-17T20:04:13,0.99,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"KSYR,72519014771,72622794790,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-08-18,76.1,60.7,67.6,76.1,60.7,67.6,58.6,74.6,0.688,100,20.83,rain,0,0,29.8,13.9,276.8,1011.3,46.2,9.9,228.7,19.9,10,,2020-08-18T06:13:41,2020-08-18T20:02:39,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72622794790,E5907,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-08-19,73.2,56.1,64.9,73.2,56.1,64.9,54.4,71,0.038,100,4.17,rain,0,0,18.3,10.3,306.6,1014.8,51.9,9.3,259.9,22.5,9,,2020-08-19T06:14:47,2020-08-19T20:01:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSYR,72519014771,72622794790,E5907,72514654773,KFZY,KART,F0743"
"43.4614428,-76.209258",2020-08-20,77.6,52.2,66.6,77.6,52.2,66.6,51.3,60.9,0,0,0,,0,0,,12.8,224.1,1016.3,27.6,9.9,282.3,24.4,9,,2020-08-20T06:15:54,2020-08-20T19:59:29,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72622794790,KART,F0743"
