name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"44.7527103,-73.7056478",2020-03-06,36.3,27.2,31.7,30.4,14.2,24.4,25.1,76.9,0.005,100,8.33,"rain,snow",0,2.9,31.4,20.6,1.4,1018,76.1,9.8,114.6,9.8,5,,2020-03-06T06:22:38,2020-03-06T17:49:56,0.43,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-07,31.7,18.6,24.8,27.5,5.3,15.9,10.4,54.7,0,0,0,,0,2,29.9,19.4,357.4,1026.4,8.2,9.9,218.1,18.6,8,,2020-03-07T06:20:50,2020-03-07T17:51:15,0.46,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-08,43.4,29.8,36.4,40.8,23.4,32.4,20,51.8,0,0,0,,0,1.8,17.2,12.6,188.5,1025,57.3,9.9,185.2,15.1,7,,2020-03-08T07:19:02,2020-03-08T18:52:33,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-09,64,37.7,49.3,64,33.1,47.7,27.1,44.4,0,0,0,,0,1,18.3,13,169.1,1019.8,35.4,9.9,181.5,15.7,7,,2020-03-09T07:17:13,2020-03-09T18:53:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-10,51.3,37,43.5,51.3,30.7,41.7,38.1,82.2,0.112,100,66.67,rain,0,0.1,28.7,13.9,190.1,1012.6,82.4,9.5,49.8,4.2,2,,2020-03-10T07:15:24,2020-03-10T18:55:10,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-11,36.7,26,29.9,29.2,18.8,24.1,18.9,63.5,0,0,0,,0,0,25.3,12.8,346.8,1021.5,50.3,9.9,138.3,12.1,6,,2020-03-11T07:13:34,2020-03-11T18:56:28,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-12,43.1,27.7,33.9,38.5,21.5,30.4,22.4,62.8,0,0,0,,0,0,20.8,9.7,82.9,1020.7,92.7,9.9,151.5,13,7,,2020-03-12T07:11:44,2020-03-12T18:57:46,0.56,Overcast,Cloudy skies throughout the day.,cloudy,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-13,52.3,39.9,44.2,52.3,31.6,38,32.2,64.1,0.111,100,33.33,rain,0,0,38.2,19,195.5,1008.1,62.4,9.7,92.6,8,5,,2020-03-13T07:09:54,2020-03-13T18:59:04,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-14,46,34.8,39.8,39.2,28,32.8,19.5,44.4,0,0,0,,0,0,30.8,16.2,296,1021.3,32.8,9.9,231.8,19.9,8,,2020-03-14T07:08:03,2020-03-14T19:00:21,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-15,33.6,20,25.9,24.8,9.2,16.5,12.2,56.3,0,0,0,,0,0,26.4,17.1,6.8,1035.1,20.2,9.5,213,18.5,8,,2020-03-15T07:06:12,2020-03-15T19:01:38,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-16,37.6,15,26.7,29.9,7,19.4,9.2,49.7,0,0,0,,0,0,21.9,15.2,123.5,1034.3,10.8,9.9,209.8,18.2,8,,2020-03-16T07:04:21,2020-03-16T19:02:55,0.76,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-17,44.1,33.3,38.4,39.9,24,31.7,27.9,66.8,0.034,100,25,"rain,snow",0,0,37.5,15.6,181.9,1018.2,78.5,9.8,42.5,3.5,2,,2020-03-17T07:02:30,2020-03-17T19:04:12,0.81,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-18,40.8,29.6,36,37.7,24.3,31.7,19.7,51.5,0,0,0,,0,0,,9.6,18.8,1029,33.3,9.9,197.7,17.2,8,,2020-03-18T07:00:38,2020-03-18T19:05:29,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-19,48.9,32.4,40.3,43.3,29.4,36.4,31.2,69.9,0,0,0,,0,0,28.9,16.7,142.4,1025.1,71.1,9.9,174.1,14.9,8,,2020-03-19T06:58:47,2020-03-19T19:06:45,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-20,65.6,40.3,48.9,65.6,33.3,45.4,41.1,75.6,0.126,100,50,rain,1.9,0.8,43.4,18.2,184.7,1006.7,67.7,9.9,73,6.2,4,,2020-03-20T06:56:55,2020-03-20T19:08:01,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-21,37.7,22.5,28,28,9.7,17.8,9.2,46,0,0,0,,0,0.1,29.7,17.6,330.9,1029.2,21.8,9.9,247.3,21.5,8,,2020-03-21T06:55:03,2020-03-21T19:09:18,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-22,30.6,15.8,23.9,30,9.2,17,7.3,49.4,0,0,0,,0,0,17.2,10.7,8.3,1040.1,1.8,9.9,252.3,21.9,8,,2020-03-22T06:53:11,2020-03-22T19:10:34,0.99,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-23,37.1,18.3,29.6,31.8,15.8,23.1,19.1,67.6,0.188,100,29.17,"rain,snow",1.2,0.4,29.8,18.5,161.8,1029.4,59.8,7.3,49,4.2,3,,2020-03-23T06:51:19,2020-03-23T19:11:50,1,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-24,39.5,26.8,33.3,39.5,25.9,31.3,29.5,86.3,0.021,100,20.83,"rain,snow",0.7,1.4,,6.3,2.9,1021.5,68.1,8.6,89.3,7.6,4,,2020-03-24T06:49:28,2020-03-24T19:13:05,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-25,45.3,23.8,34.3,39.5,22,31,27,76.8,0,0,0,,0.7,0.8,23,15.9,149,1020.2,40.4,8.9,171.7,14.8,8,,2020-03-25T06:47:36,2020-03-25T19:14:21,0.01,Partially cloudy,Clearing in the afternoon.,snow,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-26,53.3,30.7,42.2,53.3,29.8,39.6,33.4,72.5,0.056,100,25,rain,0,0.1,28,16.6,153.3,1011.8,71.2,9.8,164.4,14.2,7,,2020-03-26T06:45:44,2020-03-26T19:15:37,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-27,51.9,31.2,42.7,51.9,31.2,40.3,27.5,58.6,0,0,0,,0,0,23,13.4,322,1012.5,25,9.9,256.9,22.2,9,,2020-03-27T06:43:52,2020-03-27T19:16:52,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-28,49.3,24.9,38,45.6,21.6,36.2,22.7,56.3,0,0,0,,0,0,20.8,9.6,133,1019.9,20,9.9,134.8,11.7,5,,2020-03-28T06:42:01,2020-03-28T19:18:08,0.07,Clear,Partly cloudy throughout the day.,clear-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-29,44.6,40.4,43.2,43.7,31.6,37.8,36.8,79.3,0.718,100,58.33,rain,0,0,34.2,19.1,152.6,1014.4,80.7,9,15,1,1,,2020-03-29T06:40:10,2020-03-29T19:19:23,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-30,44.6,38.4,40.9,38.4,31.3,34.9,37.6,87.7,0.252,100,62.5,rain,0,0,24.9,14.7,148.3,1012.7,82,9.9,60.7,5.2,2,,2020-03-30T06:38:19,2020-03-30T19:20:39,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-03-31,47.7,34.4,40.2,42.1,28.2,34.7,28.7,67.2,0.051,100,20.83,rain,0,0,21.9,17.1,19.3,1018,47.2,9.9,212.2,18.3,9,,2020-03-31T06:36:28,2020-03-31T19:21:54,0.2,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-01,45.3,26.7,36.5,39.5,21.8,30.4,26.7,68.2,0,0,0,,0,0,26.2,16.8,354.1,1013.3,39.9,9.9,188.4,16.3,8,,2020-04-01T06:34:37,2020-04-01T19:23:09,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-02,44.1,35.9,39.3,37,28.5,32.2,32.2,76.1,0.135,100,37.5,rain,0,0,24.2,15.7,339.7,1010,87.5,9.9,85,7.4,4,,2020-04-02T06:32:47,2020-04-02T19:24:24,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-03,49.4,40.7,44.8,43.5,33.1,38.1,40.1,83.7,0.477,100,58.33,rain,0,0,26.3,18.2,352.3,1010.6,92,9.4,65.6,5.6,3,,2020-04-03T06:30:57,2020-04-03T19:25:40,0.36,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-04,54,35,44.6,54,34,42.8,36.9,75.1,0.002,100,8.33,rain,0,0,,9.6,23.5,1016.6,72.2,9.9,147.7,12.8,6,,2020-04-04T06:29:07,2020-04-04T19:26:55,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-05,53.8,38.1,45.4,53.8,38.1,44.6,39.9,81.3,0.015,100,20.83,rain,0,0,,7.9,303.2,1015.5,83.5,9.9,62.3,5.1,3,,2020-04-05T06:27:18,2020-04-05T19:28:10,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-06,56.2,30.5,45.4,56.2,30.5,43.7,24.4,48.6,0.002,100,4.17,rain,0,0,24.2,14.1,279.1,1015.6,18.8,9.9,270.8,23.4,9,,2020-04-06T06:25:29,2020-04-06T19:29:25,0.48,Rain,Clear conditions throughout the day with early morning rain.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-07,58.3,31.3,46.1,58.3,28.5,44.8,22.5,42.4,0,0,0,,0,0,22.5,11.1,308.9,1010.1,19,9.9,265.1,22.8,9,,2020-04-07T06:23:41,2020-04-07T19:30:40,0.5,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-08,48.9,34.5,42.2,46,27.9,39,25.1,51.6,0,0,0,,0,0,,11.7,20.5,1003.1,46.4,9.9,167.1,14.3,5,,2020-04-08T06:21:53,2020-04-08T19:31:55,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-09,44.9,38.6,41.2,41.3,31.7,37.9,33.3,73.6,0.25,100,33.33,rain,0,0,30,16.8,222.6,991.5,74.3,9.2,59.3,4.9,2,,2020-04-09T06:20:05,2020-04-09T19:33:10,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-10,40.9,36.5,38.2,34.8,26.9,31.2,30.4,73.5,0.093,100,66.67,rain,0,0,31.1,18.1,307.6,990.7,72.5,9.4,129.4,11.1,5,,2020-04-10T06:18:19,2020-04-10T19:34:25,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-11,46.3,33,38,40.6,25.9,32.2,22.3,54.5,0,0,0,,0,0,25.2,14.9,288.1,1007.9,64.7,9.9,213.2,18.3,10,,2020-04-11T06:16:32,2020-04-11T19:35:40,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-12,56.3,28.4,43.8,56.3,24.3,42.1,28.4,56.3,0,0,0,,0,0,26.4,16.8,163.1,1016.8,51.9,9.9,154,13.3,8,,2020-04-12T06:14:47,2020-04-12T19:36:55,0.63,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-13,62,45.1,53.7,62,40.3,52.3,46.2,77.1,0.276,100,66.67,rain,0,0,36.8,20.6,166.6,1001.3,84.8,9.6,85.2,7.3,5,,2020-04-13T06:13:01,2020-04-13T19:38:11,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-14,48.2,37.8,43.3,45.1,34,39,20.2,41.1,0,0,0,,0,0,30.5,13.6,256.5,1013.9,46.8,9.9,220.6,19.2,8,,2020-04-14T06:11:17,2020-04-14T19:39:26,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-15,42.2,31.2,37.2,37.3,27.2,32.7,17.7,47.5,0.004,100,8.33,"rain,snow",0,0,23,12.2,262.4,1012.5,39,9.7,238.8,20.6,9,,2020-04-15T06:09:33,2020-04-15T19:40:41,0.78,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-16,42,28.2,35.2,37.1,23.3,30.6,19.8,56.2,0.001,100,4.17,rain,0,0,25.8,11.8,269.5,1015.6,36.6,9.9,231.5,20.1,7,,2020-04-16T06:07:50,2020-04-16T19:41:56,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-17,43.5,30.2,36.5,40.3,25.3,32.2,21,54.3,0,0,0,,0,0,23.6,12.2,277.2,1017.8,54.9,9.9,165.7,14.3,7,,2020-04-17T06:06:08,2020-04-17T19:43:11,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-18,48.2,26.9,38.6,45.2,26.9,36.8,22.1,55.2,0,0,0,,0,0,17.2,10.7,54.4,1010.8,47.9,9.9,219.5,18.8,8,,2020-04-18T06:04:27,2020-04-18T19:44:26,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-19,54.9,32.9,45.1,54.9,27.4,42.2,30.8,57.9,0.002,100,4.17,rain,0,0,31.8,19.4,204.3,1004,34,9.9,185.8,16,8,,2020-04-19T06:02:46,2020-04-19T19:45:41,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-20,41.7,28.3,36.1,37.8,21.2,30.2,17.9,49.1,0.002,100,4.17,"rain,snow",0,0,23,13,349.7,1007.4,30.8,9.9,304.7,26.2,9,,2020-04-20T06:01:07,2020-04-20T19:46:55,0.97,"Snow, Rain, Partially cloudy",Clearing in the afternoon with early morning snow or rain.,rain,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-21,49.1,25.3,37.6,44.5,25.1,33.6,21.8,55.2,0.006,100,8.33,rain,0.3,0.1,35.7,17.6,227.5,997.5,43.4,9.8,167.2,14.3,8,,2020-04-21T05:59:28,2020-04-21T19:48:10,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,snow,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-22,38.3,25.1,31.8,30.1,14.4,23.2,14.3,49.9,0.008,100,4.17,"rain,snow",0.2,0.3,33.4,17.7,289.4,1005.3,65,9.2,224.3,19.3,9,,2020-04-22T05:57:50,2020-04-22T19:49:25,1,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-23,49.1,24.3,37.3,46.8,21.6,32.9,5.5,28.3,0,0,0,,0,0,21.9,11.5,302.8,1015,0.8,9.9,312.8,27,10,,2020-04-23T05:56:13,2020-04-23T19:50:40,0,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-24,52.9,25.9,40.9,52.9,25.9,39.1,14.4,38.4,0,0,0,,0,0,23,13.5,4,1012.1,35.3,9.9,242.3,20.8,9,,2020-04-24T05:54:37,2020-04-24T19:51:54,0.01,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-25,57.4,35.2,47.5,57.4,35.2,47.1,18.8,33.8,0,0,0,,0,0,16.1,9.8,21.1,1017.1,27,9.9,303.8,26.3,9,,2020-04-25T05:53:02,2020-04-25T19:53:09,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-26,56.8,36.2,46.6,56.8,32.9,45.3,28.3,51.3,0.067,100,20.83,rain,0,0,25.3,14.1,18.9,1017.8,55.6,9.9,97.8,8.4,4,,2020-04-26T05:51:29,2020-04-26T19:54:23,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-27,47.2,39.1,43.6,42.7,31.4,37.8,31.3,62.5,0.251,100,33.33,rain,0,0,24.9,17.4,8.4,1018.3,88.3,9.5,76,6.7,3,,2020-04-27T05:49:56,2020-04-27T19:55:38,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-28,54.4,38,45.9,54.4,32.6,43.4,25.8,46.7,0,0,0,,0,0,19.7,12.8,10.4,1020.1,22.1,9.9,308.8,26.7,10,,2020-04-28T05:48:25,2020-04-28T19:56:52,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-29,64.2,29.1,48.4,64.2,25.6,48,29.8,53.3,0,0,0,,0,0,30.1,17.6,149.8,1021.8,30.2,9.9,224.8,19.4,9,,2020-04-29T05:46:54,2020-04-29T19:58:06,0.18,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-04-30,54,45.9,50.6,54,39.4,48.5,39.5,66.4,0.017,100,25,rain,0,0,34.8,21.2,157.3,1016.3,90.9,9.9,29.1,2.4,1,,2020-04-30T05:45:25,2020-04-30T19:59:20,0.23,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-05-01,63,46,54.7,63,40.5,54.1,46.3,73.6,0.029,100,33.33,rain,0,0,30.5,14.1,162.6,1006.8,80.1,9.9,120,10.2,5,,2020-05-01T05:43:57,2020-05-01T20:00:33,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-05-02,62.9,41.1,53.6,62.9,37.8,52.6,34.1,49.5,0,0,0,,0,0,24.2,11.3,322.2,1012,16,9.9,291.7,25.1,10,,2020-05-02T05:42:31,2020-05-02T20:01:47,0.34,Clear,Clear conditions throughout the day.,clear-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-05-03,74,49.7,62,74,48,61.9,40.8,50.2,0.01,100,12.5,rain,0,0,25.3,13.5,248.9,1003.9,67.2,9.9,254.7,21.8,9,,2020-05-03T05:41:06,2020-05-03T20:03:00,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-05-04,57.6,45.1,49.7,57.6,38,46.5,35.2,57.6,0.002,100,8.33,rain,0,0,24.2,16.1,306.1,1006.6,71.8,9.9,105.9,8.9,4,,2020-05-04T05:39:42,2020-05-04T20:04:13,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-05-05,53.5,36.1,44.1,53.5,29.8,40.5,25.8,49,0,0,0,,0,0,24.2,16.8,325.5,1013,87.1,9.9,263,22.7,9,,2020-05-05T05:38:19,2020-05-05T20:05:25,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-05-06,55.4,37.9,47.2,55.4,37.9,46.9,29.7,53.2,0,0,0,,0,0,,7.4,31.7,1011.9,36.8,9.9,211,18.2,6,,2020-05-06T05:36:58,2020-05-06T20:06:37,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72622564776,CWIT,SFAN6,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-05-07,62.4,33.9,48.8,62.4,32,47.3,25.3,43.1,0.004,100,4.17,rain,0,0,24.6,11,275,1005.6,40.9,9.9,200.4,17.3,6,,2020-05-07T05:35:39,2020-05-07T20:07:49,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-05-08,49.9,33,40.1,46,28.2,36.3,27.6,64.7,0.032,100,25,"rain,snow",0,0,25.3,16,314.7,1006.5,72.4,9.3,247.5,21.3,10,,2020-05-08T05:34:20,2020-05-08T20:09:01,0.51,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
"44.7527103,-73.7056478",2020-05-09,39.4,31.5,35.4,34.4,22.3,28.9,21.7,59,0.014,100,29.17,"rain,snow",0,0,34.5,17.4,301.9,1005.8,72.2,9.2,239.1,20.7,8,,2020-05-09T05:33:04,2020-05-09T20:10:12,0.53,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72622564776,CWIT,SFAN6,UVM02,KPBG,KBTV,UVM01,71614099999,72617014742"
